 21 4806.082548 2.113E-28 1.799E-05.06750.076 1512.63650.74-.005418       4 0 0 02       0 1 1 01                    Q 46f     4377641827 5 4 5 7    93.0   93.0
 21 4806.104815 7.441E-29 7.242E-04.06970.094 2371.93360.74-.005176       5 0 0 02       1 1 1 01                    P 27e     3377641827 5 4 5 7    53.0   55.0
 21 4806.115516 6.835E-27 1.369E-04.06850.086 1159.37020.76-.005908       2 1 1 13       0 1 1 01                    Q 35e     4377641827 5 4 5 7    71.0   71.0
 21 4806.125495 1.843E-24 8.083E-02.08930.120  669.72740.78-.003624       2 1 1 13       0 1 1 01                    P  2f     5677741120 5 4 5 7     3.0    5.0
 21 4806.128344 3.123E-27 1.215E-01.06910.091 2685.85500.75-.005838       2 0 0 23       0 0 0 11                    R 29e     4377641827 5 4 5 7    61.0   59.0
 21 4806.131240 5.358E-29 3.720E-04.08210.109 2111.99170.71-.003849       4 2 2 02       1 1 1 01                    R  9e     3377841827 5 4 5 7    21.0   19.0
 21 4806.146573 3.113E-29 1.305E-04.07790.105 2074.65430.69-.004338       3 4 4 02       0 3 3 01                    R 13e     3377641927 5 4 5 7    29.0   27.0
 21 4806.225922 1.252E-24 1.695E-01.07220.099 1449.38310.71-.005512       3 0 0 14       1 0 0 02                    R 20e     4377641827 5 4 5 7    43.0   41.0
 21 4806.247781 3.008E-28 1.894E-05.06770.078 1441.53060.75-.005385       4 0 0 02       0 1 1 01                    Q 44f     4377641827 5 4 5 7    89.0   89.0
 21 4806.257160 9.573E-29 2.819E-04.07410.101 2052.02420.69-.004769       5 0 0 03       1 1 1 02                    R 17e     3377641927 5 4 5 7    37.0   35.0
 21 4806.268934 4.713E-26 3.323E-04.07250.099  831.68290.71-.005495       2 1 1 13       0 1 1 01                    Q 20f     4377641827 5 4 5 7    41.0   41.0
 21 4806.292804 2.269E-27 6.025E-04.06920.092 1653.07410.75-.005217       3 3 3 02       0 2 2 01                    R 28e     3377641927 5 4 5 7    59.0   57.0
 21 4806.294136 9.340E-27 1.525E-04.06870.088 1105.50660.76-.005882       2 1 1 13       0 1 1 01                    Q 33e     4377641827 5 4 5 7    67.0   67.0
 21 4806.386244 5.959E-28 2.584E-04.06360.066 1936.09530.67-.006173       3 1 1 02       0 0 0 01                    R 70e     3377641927 5 4 5 7   143.0  141.0
 21 4806.408961 4.232E-28 2.005E-05.06790.079 1373.54200.75-.005356       4 0 0 02       0 1 1 01                    Q 42f     4377641827 5 4 5 7    85.0   85.0
 21 4806.461494 1.262E-26 1.713E-04.06890.090 1054.76070.76-.005852       2 1 1 13       0 1 1 01                    Q 31e     4377641827 5 4 5 7    63.0   63.0
 21 4806.468230 7.883E-28 6.570E-05.06750.076 1512.63650.74-.005418       3 2 2 02       0 1 1 01                    R 46f     3377641927 5 4 5 7    95.0   93.0
 21 4806.522635 6.066E-26 4.087E-04.07390.101  801.17310.70-.005387       2 1 1 13       0 1 1 01                    Q 18f     4377641827 5 4 5 7    37.0   37.0
 21 4806.566508 5.884E-28 2.134E-05.06800.081 1308.67160.76-.005333       4 0 0 02       0 1 1 01                    Q 40f     4377641827 5 4 5 7    81.0   81.0
 21 4806.589459 3.975E-29 4.971E-05.06800.080 2042.03120.75-.005957       1 4 4 12       0 2 2 01                    P 42e     4377641827 5 4 5 7    83.0   85.0
 21 4806.617213 1.688E-26 1.941E-04.06920.091 1007.13350.75-.005822       2 1 1 13       0 1 1 01                    Q 29e     4377641827 5 4 5 7    59.0   59.0
 21 4806.718311 8.088E-28 2.286E-05.06810.083 1246.92050.76-.005316       4 0 0 02       0 1 1 01                    Q 38f     3377641927 5 4 5 7    77.0   77.0
 21 4806.751948 7.799E-26 5.158E-04.07550.102  773.79110.69-.005214       2 1 1 13       0 1 1 01                    Q 16f     4377641827 5 4 5 7    33.0   33.0
 21 4806.755132 1.178E-26 1.150E-01.06930.092 2394.53930.75-.005821       3 1 1 13       1 1 1 01                    R 28f     4377641827 5 4 5 7    59.0   57.0
 21 4806.758302 3.745E-30 8.252E-04.07590.103 2903.37380.69-.004704       5 1 1 02       2 0 0 01                    P 16e     4377641827 5 4 5 7    31.0   33.0
 21 4806.758887 5.144E-27 9.673E-02.06590.070 2673.79130.70-.006374       2 2 2 13       0 2 2 01                    R 58e     3377741827 5 4 5 7   119.0  117.0
 21 4806.761795 2.234E-26 2.220E-04.06960.093  962.62570.74-.005773       2 1 1 13       0 1 1 01                    Q 27e     4377641827 5 4 5 7    55.0   55.0
 21 4806.799706 9.285E-28 6.597E-05.06760.076 1475.42300.75-.005394       3 2 2 02       0 1 1 01                    R 45e     3377641927 5 4 5 7    93.0   91.0
 21 4806.828203 6.573E-29 4.331E-04.08100.108 2119.90110.70-.004011       4 2 2 02       1 1 1 01                    R 10f     3377741827 5 4 5 7    23.0   21.0
 21 4806.833813 4.219E-27 9.763E-02.06580.069 2719.90280.70-.006405       2 2 2 13       0 2 2 01                    R 59f     3377741927 5 4 5 7   121.0  119.0
 21 4806.857963 1.085E-26 1.139E-01.06910.091 2416.41700.75-.005838       3 1 1 13       1 1 1 01                    R 29e     5377641827 5 4 5 7    61.0   59.0
 21 4806.866514 1.099E-27 2.464E-05.06830.085 1188.28970.76-.005303       4 0 0 02       0 1 1 01                    Q 36f     4377641827 5 4 5 7    73.0   73.0
 21 4806.869692 6.060E-30 2.809E-01.06210.065 4340.15580.66-.007252       3 1 1 14       1 1 1 02                    R 78f     3377641927 5 4 5 7   159.0  157.0
 21 4806.895305 2.929E-26 2.567E-04.07020.095  921.23810.73-.005712       2 1 1 13       0 1 1 01                    Q 25e     4377641827 5 4 5 7    51.0   51.0
 21 4806.935836 3.518E-29 1.456E-04.07690.104 2085.63940.69-.004452       3 4 4 02       0 3 3 01                    R 14f     3377641927 5 4 5 7    31.0   29.0
 21 4806.942382 1.749E-30 2.170E-04.06940.093 2903.18750.74-.005203       5 1 1 03       1 2 2 02                    P 28e     3377641927 5 4 5 7    55.0   57.0
 21 4806.957415 1.005E-25 6.723E-04.07750.104  749.53740.69-.004975       2 1 1 13       0 1 1 01                    Q 14f     4377641827 5 4 5 7    29.0   29.0
 21 4806.965973 5.904E-28 1.317E-04.07220.099 1552.04330.71-.004939       4 1 1 02       1 0 0 01                    R 20e     3377641827 5 4 5 7    43.0   41.0
 21 4807.008261 1.478E-27 2.677E-05.06850.087 1132.78030.76-.005284       4 0 0 02       0 1 1 01                    Q 34f     4377641827 5 4 5 7    69.0   69.0
 21 4807.017871 3.808E-26 3.006E-04.07100.097  882.97140.72-.005629       2 1 1 13       0 1 1 01                    Q 23e     4377641827 5 4 5 7    47.0   47.0
 21 4807.063536 6.721E-28 1.317E-01.07690.104 2879.15920.69-.004975       4 0 0 13       2 0 0 01                    R 14e     4377641827 5 4 5 7    31.0   29.0
 21 4807.072960 9.475E-29 2.488E-04.06740.076 2218.02930.74-.005425       4 1 1 02       0 2 2 01                    P 47f     3377641927 5 4 5 7    93.0   95.0
 21 4807.090095 2.222E-27 6.375E-04.06910.091 1675.77720.75-.005233       3 3 3 02       0 2 2 01                    R 29f     3377641927 5 4 5 7    61.0   59.0
 21 4807.129860 4.914E-26 3.575E-04.07200.099  847.82630.71-.005540       2 1 1 13       0 1 1 01                    Q 21e     4377641827 5 4 5 7    43.0   43.0
 21 4807.138826 1.306E-25 9.146E-04.07960.106  728.41230.69-.004722       2 1 1 13       0 1 1 01                    Q 12f     4377741827 5 4 5 7    25.0   25.0
 21 4807.143895 1.967E-27 2.932E-05.06880.088 1080.39310.76-.005259       4 0 0 02       0 1 1 01                    Q 32f     4377641827 5 4 5 7    65.0   65.0
 21 4807.150701 5.106E-29 7.393E-06.07800.105 1367.40260.69-.005001       2 2 2 13       1 0 0 02                    P 14e     4377641827 5 4 5 7    27.0   29.0
 21 4807.189822 1.616E-25 1.230E-01.06840.085 1907.71230.76-.005926       3 0 0 13       1 0 0 01                    P 36e     5377641827 5 4 5 7    71.0   73.0
 21 4807.231250 6.303E-26 4.327E-04.07320.100  815.80320.70-.005448       2 1 1 13       0 1 1 01                    Q 19e     4377641827 5 4 5 7    39.0   39.0
 21 4807.272975 2.589E-27 3.236E-05.06900.090 1031.12920.75-.005228       4 0 0 02       0 1 1 01                    Q 30f     4377641827 5 4 5 7    61.0   61.0
 21 4807.295998 1.723E-25 1.316E-03.08170.109  710.41630.70-.004450       2 1 1 13       0 1 1 01                    Q 10f     4377741827 5 4 5 7    21.0   21.0
 21 4807.322533 8.051E-26 5.352E-04.07470.102  786.90280.69-.005309       2 1 1 13       0 1 1 01                    Q 17e     4377641827 5 4 5 7    35.0   35.0
 21 4807.374707 8.236E-29 4.543E-04.06440.068 2444.32370.68-.006647       1 3 3 12       0 1 1 01                    P 67e     4377641827 5 4 5 7   133.0  135.0
 21 4807.383401 2.153E-27 2.905E-01.07040.096 2904.83200.73-.005683       4 0 0 14       2 0 0 02                    R 24e     4377541827 5 4 5 7    51.0   49.0
 21 4807.391458 7.731E-29 1.010E-05.09270.125  668.16120.78-.003045       4 0 0 02       0 1 1 01                    P  1e     3377741927 5 4 5 7     1.0    3.0
 21 4807.394747 3.374E-27 3.607E-05.06940.092  984.98900.74-.005200       4 0 0 02       0 1 1 01                    Q 28f     4377641827 5 4 5 7    57.0   57.0
 21 4807.403159 1.027E-25 6.800E-04.07650.103  761.12550.69-.005101       2 1 1 13       0 1 1 01                    Q 15e     4377641827 5 4 5 7    31.0   31.0
 21 4807.425473 8.406E-24 7.682E-02.06690.073 1074.43050.73-.006136       2 0 0 13       0 0 0 01                    P 52e     5777741120 5 4 5 7   103.0  105.0
 21 4807.428692 2.337E-25 2.052E-03.08390.112  695.54950.72-.004161       2 1 1 13       0 1 1 01                    Q  8f     4377841827 5 4 5 7    17.0   17.0
 21 4807.430683 2.670E-27 1.226E-01.06890.089 2733.05620.76-.005869       2 0 0 23       0 0 0 11                    R 31e     4377641827 5 4 5 7    65.0   63.0
 21 4807.448863 2.970E-29 4.499E-03.05970.064 3186.95410.66-.007663       1 2 2 12       0 0 0 01                    P 90e     3377541927 5 4 5 7   179.0  181.0
 21 4807.473743 4.516E-29 4.934E-05.06800.081 2009.17250.76-.005949       1 4 4 12       0 2 2 01                    P 41f     4377641827 5 4 5 7    81.0   83.0
 21 4807.473943 1.312E-25 8.935E-04.07850.105  738.47170.69-.004851       2 1 1 13       0 1 1 01                    Q 13e     4377741827 5 4 5 7    27.0   27.0
 21 4807.508881 4.352E-27 4.060E-05.06990.094  941.97360.74-.005150       4 0 0 02       0 1 1 01                    Q 26f     4377641827 5 4 5 7    53.0   53.0
 21 4807.534604 1.690E-25 1.229E-03.08060.108  718.94190.70-.004592       2 1 1 13       0 1 1 01                    Q 11e     4377741827 5 4 5 7    23.0   23.0
 21 4807.536681 3.323E-25 3.603E-03.08610.115  683.81240.74-.003940       2 1 1 13       0 1 1 01                    Q  6f     4377741827 5 4 5 7    13.0   13.0
 21 4807.561493 1.564E-28 1.956E-04.06790.080 2042.03120.75-.005339       4 1 1 02       0 2 2 01                    P 42e     3377641827 5 4 5 7    83.0   85.0
 21 4807.564102 1.476E-28 4.080E-04.06500.068 2292.64530.69-.006512       1 3 3 12       0 1 1 01                    P 64f     4377741827 5 4 5 7   127.0  129.0
 21 4807.585629 2.213E-25 1.798E-03.08280.110  702.53630.71-.004299       2 1 1 13       0 1 1 01                    Q  9e     4377841827 5 4 5 7    19.0   19.0
 21 4807.614944 5.557E-27 4.619E-05.07060.096  902.08370.73-.005087       4 0 0 02       0 1 1 01                    Q 24f     4377641827 5 4 5 7    49.0   49.0
 21 4807.617861 5.174E-25 7.772E-03.08790.118  675.20490.77-.003780       2 1 1 13       0 1 1 01                    Q  4f     4377741827 5 4 5 7     9.0    9.0
 21 4807.626632 2.989E-25 2.885E-03.08500.113  689.25530.73-.004041       2 1 1 13       0 1 1 01                    Q  7e     4377741827 5 4 5 7    15.0   15.0
 21 4807.639165 1.171E-24 1.708E-01.07120.097 1482.95200.72-.005597       3 0 0 14       1 0 0 02                    R 22e     4377641827 5 4 5 7    47.0   45.0
 21 4807.642589 7.123E-29 6.136E-04.07030.096 2330.56910.73-.005128       5 0 0 02       1 1 1 01                    P 25e     3377541827 5 4 5 7    49.0   51.0
 21 4807.658024 4.293E-25 5.377E-03.08700.116  679.09900.76-.003854       2 1 1 13       0 1 1 01                    Q  5e     4377741827 5 4 5 7    11.0   11.0
 21 4807.670980 9.525E-25 2.508E-02.09020.121  669.72740.78-.003611       2 1 1 13       0 1 1 01                    Q  2f     5677741120 5 4 5 7     5.0    5.0
 21 4807.679610 7.060E-25 1.343E-02.08890.119  672.06760.77-.003710       2 1 1 13       0 1 1 01                    Q  3e     4377741827 5 4 5 7     7.0    7.0
 21 4807.685974 1.109E-28 3.393E-04.07270.100 2080.93160.70-.004891       5 0 0 03       1 1 1 02                    R 19e     3377641927 5 4 5 7    41.0   39.0
 21 4807.691740 1.856E-24 8.083E-02.09550.130  668.16120.77-.003284       2 1 1 13       0 1 1 01                    Q  1e     5677741120 5 4 5 7     3.0    3.0
 21 4807.712417 7.019E-27 5.314E-05.07140.098  865.31990.72-.005007       4 0 0 02       0 1 1 01                    Q 22f     4377641827 5 4 5 7    45.0   45.0
 21 4807.724052 1.867E-30 2.497E-04.06920.092 2925.89700.75-.005215       5 1 1 03       1 2 2 02                    P 29f     3377641927 5 4 5 7    57.0   59.0
 21 4807.725356 3.923E-29 1.616E-04.07590.103 2097.40870.69-.004570       3 4 4 02       0 3 3 01                    R 15e     3377641927 5 4 5 7    33.0   31.0
 21 4807.729140 7.887E-29 4.984E-04.07990.107 2128.38770.69-.004139       4 2 2 02       1 1 1 01                    R 11e     3377741827 5 4 5 7    25.0   23.0
 21 4807.772779 3.410E-27 9.753E-02.06560.069 2766.77290.70-.006435       2 2 2 13       0 2 2 01                    R 60e     3377741827 5 4 5 7   123.0  121.0
 21 4807.783506 2.777E-27 9.853E-02.06540.069 2814.44190.70-.006472       2 2 2 13       0 2 2 01                    R 61f     3377741927 5 4 5 7   125.0  123.0
 21 4807.801222 8.767E-27 6.186E-05.07250.099  831.68290.71-.004926       4 0 0 02       0 1 1 01                    Q 20f     4377641827 5 4 5 7    41.0   41.0
 21 4807.819541 3.440E-30 2.842E-01.06160.065 4464.08890.66-.007342       3 1 1 14       1 1 1 02                    R 80f     3377641927 5 4 5 7   163.0  161.0
 21 4807.821436 3.735E-28 2.707E-04.06320.066 2047.30810.67-.006264       3 1 1 02       0 0 0 01                    R 72e     3377641927 5 4 5 7   147.0  145.0
 21 4807.880336 1.082E-26 7.294E-05.07380.101  801.17310.70-.004831       4 0 0 02       0 1 1 01                    Q 18f     4377641827 5 4 5 7    37.0   37.0
 21 4807.886722 2.169E-27 6.756E-04.06890.090 1699.26250.75-.005252       3 3 3 02       0 2 2 01                    R 30e     3377641927 5 4 5 7    63.0   61.0
 21 4807.945077 1.011E-26 1.157E-01.06900.090 2440.69170.75-.005859       3 1 1 13       1 1 1 01                    R 30f     4377641827 5 4 5 7    63.0   61.0
 21 4807.950035 1.315E-26 8.701E-05.07550.102  773.79110.69-.004676       4 0 0 02       0 1 1 01                    Q 16f     4377641827 5 4 5 7    33.0   33.0
 21 4807.974169 9.213E-27 1.145E-01.06890.089 2464.01860.76-.005869       3 1 1 13       1 1 1 01                    R 31e     5377641827 5 4 5 7    65.0   63.0
 21 4808.009543 1.572E-26 1.052E-04.07750.104  749.53740.69-.004460       4 0 0 02       0 1 1 01                    Q 14f     3377641927 5 4 5 7    29.0   29.0
 21 4808.023441 5.966E-28 6.848E-05.06720.074 1586.85820.74-.005459       3 2 2 02       0 1 1 01                    R 48f     3377641927 5 4 5 7    99.0   97.0
 21 4808.060071 1.835E-26 1.285E-04.07950.106  728.41230.69-.004231       4 0 0 02       0 1 1 01                    Q 12f     4377741827 5 4 5 7    25.0   25.0
 21 4808.099987 2.074E-26 1.585E-04.08160.109  710.41630.70-.003986       4 0 0 02       0 1 1 01                    Q 10f     4377741827 5 4 5 7    21.0   21.0
 21 4808.130399 2.234E-26 1.962E-04.08390.112  695.54950.72-.003724       4 0 0 02       0 1 1 01                    Q  8f     4377841827 5 4 5 7    17.0   17.0
 21 4808.151071 2.225E-26 2.413E-04.08600.115  683.81240.74-.003525       4 0 0 02       0 1 1 01                    Q  6f     4377741827 5 4 5 7    13.0   13.0
 21 4808.164410 1.933E-26 2.904E-04.08790.118  675.20490.77-.003382       4 0 0 02       0 1 1 01                    Q  4f     4377741827 5 4 5 7     9.0    9.0
 21 4808.171243 1.267E-26 3.337E-04.09020.121  669.72740.78-.003231       4 0 0 02       0 1 1 01                    Q  2f     4377741827 5 4 5 7     5.0    5.0
 21 4808.292485 6.781E-28 1.324E-01.07500.102 2903.37380.69-.005221       4 0 0 13       2 0 0 01                    R 16e     4377641827 5 4 5 7    35.0   33.0
 21 4808.352692 4.346E-29 4.167E-05.06810.081 1977.09380.76-.005947       1 4 4 12       0 2 2 01                    P 40e     3377641927 5 4 5 7    79.0   81.0
 21 4808.378423 2.676E-30 6.022E-04.07790.105 2879.15920.69-.004491       5 1 1 02       2 0 0 01                    P 14e     4377641827 5 4 5 7    27.0   29.0
 21 4808.387874 9.263E-29 5.679E-04.07890.106 2137.90090.69-.004237       4 2 2 02       1 1 1 01                    R 12f     3377741827 5 4 5 7    27.0   25.0
 21 4808.437152 7.075E-28 6.862E-05.06730.075 1547.97300.74-.005438       3 2 2 02       0 1 1 01                    R 47e     3377641927 5 4 5 7    97.0   95.0
 21 4808.470745 6.220E-28 1.495E-04.07120.097 1585.59050.72-.005014       4 1 1 02       1 0 0 01                    R 22e     3377641827 5 4 5 7    47.0   45.0
 21 4808.515124 4.321E-29 1.784E-04.07500.102 2109.96240.69-.004677       3 4 4 02       0 3 3 01                    R 16f     3377641927 5 4 5 7    35.0   33.0
 21 4808.624913 1.174E-28 2.263E-04.06770.077 2145.29030.75-.005401       4 1 1 02       0 2 2 01                    P 45f     3377641927 5 4 5 7    89.0   91.0
 21 4808.684812 2.096E-27 7.123E-04.06880.089 1723.52920.76-.005261       3 3 3 02       0 2 2 01                    R 31f     3377641927 5 4 5 7    65.0   63.0
 21 4808.695589 1.929E-27 2.929E-01.06970.094 2944.54960.74-.005762       4 0 0 14       2 0 0 02                    R 26e     4377641827 5 4 5 7    55.0   53.0
 21 4808.709221 1.799E-27 9.946E-02.06510.068 2912.08910.69-.006555       2 2 2 13       0 2 2 01                    R 63f     3377741927 5 4 5 7   129.0  127.0
 21 4808.713884 2.239E-27 1.238E-01.06860.087 2783.34790.76-.005884       2 0 0 23       0 0 0 11                    R 33e     3377641827 5 4 5 7    69.0   67.0
 21 4808.749319 1.921E-30 2.874E-01.06120.065 4591.10790.66-.007428       3 1 1 14       1 1 1 02                    R 82f     3377641927 5 4 5 7   167.0  165.0
 21 4808.764715 2.504E-29 3.844E-06.08000.107 1346.31960.69-.004713       2 2 2 13       1 0 0 02                    P 12e     4377741827 5 4 5 7    23.0   25.0
 21 4808.768724 2.225E-27 9.836E-02.06530.068 2862.86330.69-.006512       2 2 2 13       0 2 2 01                    R 62e     3377741827 5 4 5 7   127.0  125.0
 21 4808.838062 1.697E-30 1.843E-04.07000.095 2860.09740.74-.005155       5 1 1 03       1 2 2 02                    P 26e     3377641927 5 4 5 7    51.0   53.0
 21 4809.038094 1.070E-24 1.720E-01.07040.096 1519.64110.73-.005683       3 0 0 14       1 0 0 02                    R 24e     4377541827 5 4 5 7    51.0   49.0
 21 4809.061301 7.674E-27 1.150E-01.06860.087 2514.73730.76-.005884       3 1 1 13       1 1 1 01                    R 33e     5377641827 5 4 5 7    69.0   67.0
 21 4809.109070 8.506E-27 1.164E-01.06870.088 2489.96950.76-.005877       3 1 1 13       1 1 1 01                    R 32f     4377641827 5 4 5 7    67.0   65.0
 21 4809.110967 1.234E-28 4.022E-04.07160.098 2112.96240.72-.004980       5 0 0 03       1 1 1 02                    R 21e     3377641827 5 4 5 7    45.0   43.0
 21 4809.185403 6.550E-29 5.105E-04.07120.097 2292.32350.72-.005045       5 0 0 02       1 1 1 01                    P 23e     3377641827 5 4 5 7    45.0   47.0
 21 4809.198486 1.167E-28 4.015E-04.06480.068 2340.73190.69-.006563       1 3 3 12       0 1 1 01                    P 65e     4377641827 5 4 5 7   129.0  131.0
 21 4809.232788 4.763E-29 4.026E-05.06810.082 1945.79580.76-.005942       1 4 4 12       0 2 2 01                    P 39f     4377641827 5 4 5 7    77.0   79.0
 21 4809.237130 1.826E-24 4.775E-02.08930.120  668.16120.78-.003741       2 1 1 13       0 1 1 01                    R  1e     5677741120 5 4 5 7     5.0    3.0
 21 4809.245291 1.989E-25 1.227E-01.06860.087 1852.34660.76-.005901       3 0 0 13       1 0 0 01                    P 34e     5377641827 5 4 5 7    67.0   69.0
 21 4809.255391 2.301E-28 2.831E-04.06280.066 2161.60910.67-.006361       3 1 1 02       0 0 0 01                    R 74e     3377641927 5 4 5 7   151.0  149.0
 21 4809.305136 4.706E-29 1.962E-04.07410.101 2123.30080.69-.004769       3 4 4 02       0 3 3 01                    R 17e     3377641927 5 4 5 7    37.0   35.0
 21 4809.331404 1.070E-28 6.414E-04.07790.105 2147.90620.69-.004338       4 2 2 02       1 1 1 01                    R 13e     3377641827 5 4 5 7    29.0   27.0
 21 4809.394255 1.829E-30 2.119E-04.06970.094 2881.24390.74-.005176       5 1 1 03       1 2 2 02                    P 27f     3377641927 5 4 5 7    53.0   55.0
 21 4809.433944 1.181E-23 7.608E-02.06710.074  994.19130.73-.006103       2 0 0 13       0 0 0 01                    P 50e     5777741120 5 4 5 7    99.0  101.0
 21 4809.443224 1.822E-28 1.748E-04.06800.081 1977.09380.76-.005330       4 1 1 02       0 2 2 01                    P 40e     3377641927 5 4 5 7    79.0   81.0
 21 4809.480914 6.646E-28 1.331E-01.07350.100 2930.71190.70-.005393       4 0 0 13       2 0 0 01                    R 18e     4377641827 5 4 5 7    39.0   37.0
 21 4809.481905 2.020E-27 7.524E-04.06870.088 1748.57800.76-.005267       3 3 3 02       0 2 2 01                    R 32e     3377641927 5 4 5 7    67.0   65.0
 21 4809.497973 5.191E-29 4.097E-03.06010.064 3048.01980.66-.007567       1 2 2 12       0 0 0 01                    P 88e     3377541927 5 4 5 7   175.0  177.0
 21 4809.527294 2.026E-28 3.575E-04.06540.069 2193.54520.69-.006436       1 3 3 12       0 1 1 01                    P 62f     4377741827 5 4 5 7   123.0  125.0
 21 4809.578654 4.418E-28 7.103E-05.06700.073 1664.19460.73-.005498       3 2 2 02       0 1 1 01                    R 50f     3377741927 5 4 5 7   103.0  101.0
 21 4809.610607 1.147E-27 1.004E-01.06470.068 3012.84300.69-.006637       2 2 2 13       0 2 2 01                    R 65f     3377641927 5 4 5 7   133.0  131.0
 21 4809.659329 1.056E-30 2.905E-01.06080.064 4721.20950.66-.007533       3 1 1 14       1 1 1 02                    R 84f     3377641927 5 4 5 7   171.0  169.0
 21 4809.737507 1.939E-26 5.071E-04.08930.120  668.16120.78-.003353       4 0 0 02       0 1 1 01                    R  1e     4377741827 5 4 5 7     5.0    3.0
 21 4809.745538 1.429E-27 9.923E-02.06490.068 2962.06050.69-.006594       2 2 2 13       0 2 2 01                    R 64e     3377641827 5 4 5 7   131.0  129.0
 21 4809.947321 1.213E-28 7.182E-04.07690.104 2159.03050.69-.004452       4 2 2 02       1 1 1 01                    R 14f     3377641827 5 4 5 7    31.0   29.0
 21 4809.974212 6.351E-28 1.682E-04.07030.096 1622.25620.73-.005091       4 1 1 02       1 0 0 01                    R 24e     3377541827 5 4 5 7    51.0   49.0
 21 4809.981684 1.844E-27 1.250E-01.06840.085 2836.72970.76-.005904       2 0 0 23       0 0 0 11                    R 35e     3377641827 5 4 5 7    73.0   71.0
 21 4809.986737 1.694E-27 2.954E-01.06930.092 2987.37890.75-.005821       4 0 0 14       2 0 0 02                    R 28e     4377641827 5 4 5 7    59.0   57.0
 21 4809.990598 1.730E-30 4.128E-04.07990.107 2858.06840.69-.004228       5 1 1 02       2 0 0 01                    P 12e     4377741827 5 4 5 7    23.0   25.0
 21 4810.019834 3.286E-24 6.186E-02.08850.119  669.72740.78-.003750       2 1 1 13       0 1 1 01                    R  2f     5677741120 5 4 5 7     7.0    5.0
 21 4810.074723 5.264E-28 7.088E-05.06710.074 1623.63350.73-.005478       3 2 2 02       0 1 1 01                    R 49e     3377741927 5 4 5 7   101.0   99.0
 21 4810.095381 5.071E-29 2.149E-04.07340.100 2137.42310.70-.004832       3 4 4 02       0 3 3 01                    R 18f     3377641927 5 4 5 7    39.0   37.0
 21 4810.107824 4.594E-29 3.438E-05.06820.083 1915.27870.76-.005935       1 4 4 12       0 2 2 01                    P 38e     4377641827 5 4 5 7    75.0   77.0
 21 4810.119289 6.275E-27 1.155E-01.06840.085 2568.57250.76-.005904       3 1 1 13       1 1 1 01                    R 35e     5377641827 5 4 5 7    73.0   71.0
 21 4810.180205 1.423E-28 2.049E-04.06780.079 2075.67110.75-.005359       4 1 1 02       0 2 2 01                    P 43f     3377641927 5 4 5 7    85.0   87.0
 21 4810.247637 7.026E-27 1.171E-01.06850.086 2542.37180.76-.005892       3 1 1 13       1 1 1 01                    R 34f     4377641827 5 4 5 7    71.0   69.0
 21 4810.280790 1.926E-27 7.901E-04.06860.087 1774.40800.76-.005272       3 3 3 02       0 2 2 01                    R 33f     3377641927 5 4 5 7    69.0   67.0
 21 4810.370265 1.030E-29 1.755E-06.08210.109 1328.35940.71-.004458       2 2 2 13       1 0 0 02                    P 10e     3377841827 5 4 5 7    19.0   21.0
 21 4810.422173 9.579E-25 1.734E-01.06970.094 1559.44930.74-.005762       3 0 0 14       1 0 0 02                    R 26e     4377641827 5 4 5 7    55.0   53.0
 21 4810.487306 7.196E-28 1.014E-01.06430.067 3116.70170.68-.006730       2 2 2 13       0 2 2 01                    R 67f     3377641927 5 4 5 7   137.0  135.0
 21 4810.512621 1.324E-28 4.704E-04.07070.096 2148.11600.73-.005054       5 0 0 03       1 1 1 02                    R 23e     3377641827 5 4 5 7    49.0   47.0
 21 4810.628883 6.346E-28 1.337E-01.07220.099 2961.17360.71-.005512       4 0 0 13       2 0 0 01                    R 20e     4377641827 5 4 5 7    43.0   41.0
 21 4810.688378 1.393E-28 2.956E-04.06240.065 2278.99630.66-.006449       3 1 1 02       0 0 0 01                    R 76e     3377641927 5 4 5 7   155.0  153.0
 21 4810.701181 9.031E-28 1.001E-01.06450.067 3064.36280.68-.006678       2 2 2 13       0 2 2 01                    R 66e     3377641827 5 4 5 7   135.0  133.0
 21 4810.709571 1.585E-30 1.540E-04.07070.096 2820.13770.73-.005088       5 1 1 03       1 2 2 02                    P 24e     3377641927 5 4 5 7    47.0   49.0
 21 4810.728930 5.757E-29 4.154E-04.07220.099 2257.19820.71-.004973       5 0 0 02       1 1 1 01                    P 21e     3377641827 5 4 5 7    41.0   43.0
 21 4810.755110 4.403E-24 6.523E-02.08790.118  672.06760.77-.003707       2 1 1 13       0 1 1 01                    R  3e     5677741120 5 4 5 7     9.0    7.0
 21 4810.885856 5.409E-29 2.345E-04.07270.100 2152.32960.70-.004891       3 4 4 02       0 3 3 01                    R 19e     3377641927 5 4 5 7    41.0   39.0
 21 4810.942322 1.359E-28 7.997E-04.07590.103 2170.54690.69-.004570       4 2 2 02       1 1 1 01                    R 15e     3377641827 5 4 5 7    33.0   31.0
 21 4810.980898 4.880E-29 3.249E-05.06830.084 1885.54220.76-.005930       1 4 4 12       0 2 2 01                    P 37f     4377641827 5 4 5 7    73.0   75.0
 21 4811.012152 1.623E-28 3.538E-04.06520.069 2240.23750.69-.006475       1 3 3 12       0 1 1 01                    P 63e     4377741827 5 4 5 7   125.0  127.0
