381 1459.813186 4.984E-24 1.983E+00.08370.125 1617.05370.820.000000            V12         GROUND 19 18  2       19 18  1      460000 3 3 2 1 1 0   117.0  117.0
381 1459.839117 4.901E-25 7.348E-01.08130.125 1981.92150.820.000000            V12         GROUND 30 17 13       30 17 14      460000 3 3 2 1 1 0   183.0  183.0
381 1459.839117 4.901E-25 7.348E-01.08130.125 1981.92150.820.000000            V12         GROUND 30 17 14       30 17 13      460000 3 3 2 1 1 0   183.0  183.0
381 1459.887628 8.320E-25 4.142E-04.08190.125  436.41700.820.000000            V12         GROUND 21  2 19       22  0 22      460000 3 3 2 1 1 0   301.0  315.0
381 1459.899272 1.314E-25 4.133E-01.08130.125 2356.48950.820.000000            V12         GROUND 38 16 23       38 16 22      460000 3 3 2 1 1 0   539.0  539.0
381 1459.899272 5.633E-26 4.133E-01.08130.125 2356.48950.820.000000            V12         GROUND 38 16 22       38 16 23      460000 3 3 2 1 1 0   231.0  231.0
381 1459.906970 2.425E-21 1.087E+00.09150.125   72.60130.820.000000            V12         GROUND  9  1  8        8  1  7      460000 3 3 2 1 1 0    57.0   51.0
381 1459.929757 3.971E-24 1.795E+00.08310.125 1653.49430.820.000000            V12         GROUND 20 18  2       20 18  3      460000 3 3 2 1 1 0   123.0  123.0
381 1459.929757 9.266E-24 1.795E+00.08310.125 1653.49430.820.000000            V12         GROUND 20 18  3       20 18  2      460000 3 3 2 1 1 0   287.0  287.0
381 1459.943226 5.224E-21 1.054E+00.09150.125   82.60020.820.000000            V12         GROUND  9  2  7        8  2  6      460000 3 3 2 1 1 0   133.0  119.0
381 1459.969379 8.632E-26 3.994E-03.08130.125 1303.26610.820.000000            V12         GROUND 36  4 32       37  2 35      460000 3 3 2 1 1 0   219.0  225.0
381 1460.018203 3.605E-25 6.889E-01.08130.125 2038.39420.820.000000            V12         GROUND 31 17 14       31 17 15      460000 3 3 2 1 1 0   189.0  189.0
381 1460.018203 3.605E-25 6.889E-01.08130.125 2038.39420.820.000000            V12         GROUND 31 17 15       31 17 14      460000 3 3 2 1 1 0   189.0  189.0
381 1460.023381 6.806E-24 3.454E-03.08700.125  184.98400.820.000000            V12         GROUND 14  1 13       14  1 14      460000 3 3 2 1 1 0    87.0   87.0
381 1460.036153 2.287E-22 2.645E-01.09250.125  244.53570.820.000000            V12         GROUND  8  7  1        7  7  0      460000 3 3 2 1 1 0    51.0   45.0
381 1460.036153 2.287E-22 2.645E-01.09250.125  244.53570.820.000000            V12         GROUND  8  7  2        7  7  1      460000 3 3 2 1 1 0    51.0   45.0
381 1460.052152 3.144E-24 1.632E+00.08250.125 1691.75490.820.000000            V12         GROUND 21 18  4       21 18  3      460000 3 3 2 1 1 0   129.0  129.0
381 1460.052152 7.336E-24 1.632E+00.08250.125 1691.75490.820.000000            V12         GROUND 21 18  3       21 18  4      460000 3 3 2 1 1 0   301.0  301.0
381 1460.063134 2.825E-21 1.192E+00.09070.125   80.58990.820.000000            V12         GROUND 10  0 10        9  0  9      460000 3 3 2 1 1 0    63.0   57.0
381 1460.105912 1.545E-21 9.122E-01.09150.125  129.11130.820.000000            V12         GROUND  9  4  6        8  4  5      460000 3 3 2 1 1 0    57.0   51.0
381 1460.107834 3.604E-21 9.121E-01.09150.125  129.11220.820.000000            V12         GROUND  9  4  5        8  4  4      460000 3 3 2 1 1 0   133.0  119.0
381 1460.123138 4.641E-24 2.164E-03.09070.125   80.58990.820.000000            V12         GROUND  9  2  8        9  0  9      460000 3 3 2 1 1 0    57.0   57.0
381 1460.124423 9.063E-26 3.924E-01.08130.125 2427.53920.820.000000            V12         GROUND 39 16 23       39 16 24      460000 3 3 2 1 1 0   553.0  553.0
381 1460.124423 3.885E-26 3.924E-01.08130.125 2427.53920.820.000000            V12         GROUND 39 16 24       39 16 23      460000 3 3 2 1 1 0   237.0  237.0
381 1460.180374 5.768E-24 1.490E+00.08190.125 1731.83490.820.000000            V12         GROUND 22 18  5       22 18  4      460000 3 3 2 1 1 0   315.0  315.0
381 1460.180374 2.472E-24 1.490E+00.08190.125 1731.83490.820.000000            V12         GROUND 22 18  4       22 18  5      460000 3 3 2 1 1 0   135.0  135.0
381 1460.203125 2.632E-25 6.471E-01.08130.125 2096.68410.820.000000            V12         GROUND 32 17 15       32 17 16      460000 3 3 2 1 1 0   195.0  195.0
381 1460.203125 2.632E-25 6.471E-01.08130.125 2096.68410.820.000000            V12         GROUND 32 17 16       32 17 15      460000 3 3 2 1 1 0   195.0  195.0
381 1460.314420 4.504E-24 1.366E+00.08130.125 1773.73420.820.000000            V12         GROUND 23 18  5       23 18  6      460000 3 3 2 1 1 0   329.0  329.0
381 1460.314420 1.930E-24 1.366E+00.08130.125 1773.73420.820.000000            V12         GROUND 23 18  6       23 18  5      460000 3 3 2 1 1 0   141.0  141.0
381 1460.393886 1.906E-25 6.091E-01.08130.125 2156.79090.820.000000            V12         GROUND 33 17 16       33 17 17      460000 3 3 2 1 1 0   201.0  201.0
381 1460.393886 1.906E-25 6.091E-01.08130.125 2156.79090.820.000000            V12         GROUND 33 17 17       33 17 16      460000 3 3 2 1 1 0   201.0  201.0
381 1460.446306 2.882E-25 1.111E-02.08130.125 1259.90060.820.000000            V12         GROUND 35  5 30       35  5 31      460000 3 3 2 1 1 0   213.0  213.0
381 1460.454290 1.497E-24 1.257E+00.08130.125 1817.45240.820.000000            V12         GROUND 24 18  6       24 18  7      460000 3 3 2 1 1 0   147.0  147.0
381 1460.454290 3.494E-24 1.257E+00.08130.125 1817.45240.820.000000            V12         GROUND 24 18  7       24 18  6      460000 3 3 2 1 1 0   343.0  343.0
381 1460.519169 8.115E-25 2.179E-04.08700.125  213.51950.820.000000            V12         GROUND 13  4  9       14  2 12      460000 3 3 2 1 1 0   189.0  203.0
381 1460.567123 1.033E-25 5.879E-03.08130.125 1339.95940.820.000000            V12         GROUND 35  7 28       36  5 31      460000 3 3 2 1 1 0   213.0  219.0
381 1460.590492 1.369E-25 5.742E-01.08130.125 2218.71400.820.000000            V12         GROUND 34 17 18       34 17 17      460000 3 3 2 1 1 0   207.0  207.0
381 1460.590492 1.369E-25 5.742E-01.08130.125 2218.71400.820.000000            V12         GROUND 34 17 17       34 17 18      460000 3 3 2 1 1 0   207.0  207.0
381 1460.595004 1.117E-21 7.840E-01.09150.125  164.58660.820.000000            V12         GROUND  9  5  5        8  5  4      460000 3 3 2 1 1 0    57.0   51.0
381 1460.595031 1.117E-21 7.840E-01.09150.125  164.58660.820.000000            V12         GROUND  9  5  4        8  5  3      460000 3 3 2 1 1 0    57.0   51.0
381 1460.599983 1.153E-24 1.161E+00.08130.125 1862.98910.820.000000            V12         GROUND 25 18  8       25 18  7      460000 3 3 2 1 1 0   153.0  153.0
381 1460.599983 2.690E-24 1.161E+00.08130.125 1862.98910.820.000000            V12         GROUND 25 18  7       25 18  8      460000 3 3 2 1 1 0   357.0  357.0
381 1460.653934 3.040E-24 6.367E-03.08130.125  584.32510.820.000000            V12         GROUND 24  3 21       24  3 22      460000 3 3 2 1 1 0   147.0  147.0
381 1460.751499 2.056E-24 1.075E+00.08130.125 1910.34390.820.000000            V12         GROUND 26 18  9       26 18  8      460000 3 3 2 1 1 0   371.0  371.0
381 1460.751499 8.811E-25 1.075E+00.08130.125 1910.34390.820.000000            V12         GROUND 26 18  8       26 18  9      460000 3 3 2 1 1 0   159.0  159.0
381 1460.778903 1.108E-23 2.185E-03.08990.125   98.11550.820.000000            V12         GROUND 10  2  9       10  0 10      460000 3 3 2 1 1 0   147.0  147.0
381 1460.792948 9.757E-26 5.423E-01.08130.125 2282.45300.820.000000            V12         GROUND 35 17 18       35 17 19      460000 3 3 2 1 1 0   213.0  213.0
381 1460.792948 9.757E-26 5.423E-01.08130.125 2282.45300.820.000000            V12         GROUND 35 17 19       35 17 18      460000 3 3 2 1 1 0   213.0  213.0
381 1460.856610 9.968E-25 2.692E-02.08130.125 1372.14770.820.000000            V12         GROUND 37  4 33       36  6 30      460000 3 3 2 1 1 0   525.0  511.0
381 1460.908837 6.686E-25 9.983E-01.08130.125 1959.51630.820.000000            V12         GROUND 27 18 10       27 18  9      460000 3 3 2 1 1 0   165.0  165.0
381 1460.908837 1.560E-24 9.983E-01.08130.125 1959.51630.820.000000            V12         GROUND 27 18  9       27 18 10      460000 3 3 2 1 1 0   385.0  385.0
381 1460.962996 1.212E-23 4.553E-03.08370.125  358.06060.820.000000            V12         GROUND 19  2 17       19  2 18      460000 3 3 2 1 1 0   273.0  273.0
381 1461.001260 6.898E-26 5.129E-01.08130.125 2348.00740.820.000000            V12         GROUND 36 17 20       36 17 19      460000 3 3 2 1 1 0   219.0  219.0
381 1461.001260 6.898E-26 5.129E-01.08130.125 2348.00740.820.000000            V12         GROUND 36 17 19       36 17 20      460000 3 3 2 1 1 0   219.0  219.0
381 1461.044819 2.133E-25 1.119E-04.08770.125  161.02720.820.000000            V12         GROUND 12  3 10       13  1 13      460000 3 3 2 1 1 0    75.0   81.0
381 1461.046608 2.687E-25 1.466E-04.08700.125  184.98400.820.000000            V12         GROUND 13  3 11       14  1 14      460000 3 3 2 1 1 0    81.0   87.0
381 1461.057681 5.608E-21 1.104E+00.09070.125   97.83670.820.000000            V12         GROUND 10  2  9        9  2  8      460000 3 3 2 1 1 0   147.0  133.0
381 1461.071995 1.175E-24 9.296E-01.08130.125 2010.50610.820.000000            V12         GROUND 28 18 11       28 18 10      460000 3 3 2 1 1 0   399.0  399.0
381 1461.071995 5.034E-25 9.296E-01.08130.125 2010.50610.820.000000            V12         GROUND 28 18 10       28 18 11      460000 3 3 2 1 1 0   171.0  171.0
381 1461.200888 1.688E-21 6.276E-01.09150.125  207.94740.820.000000            V12         GROUND  9  6  3        8  6  2      460000 3 3 2 1 1 0   133.0  119.0
381 1461.200888 7.235E-22 6.276E-01.09150.125  207.94740.820.000000            V12         GROUND  9  6  4        8  6  3      460000 3 3 2 1 1 0    57.0   51.0
381 1461.212350 1.605E-25 8.214E-05.08840.125  138.74230.820.000000            V12         GROUND 11  3  9       12  1 12      460000 3 3 2 1 1 0    69.0   75.0
381 1461.215432 4.837E-26 4.859E-01.08130.125 2415.37670.820.000000            V12         GROUND 37 17 20       37 17 21      460000 3 3 2 1 1 0   225.0  225.0
381 1461.215432 4.837E-26 4.859E-01.08130.125 2415.37670.820.000000            V12         GROUND 37 17 21       37 17 20      460000 3 3 2 1 1 0   225.0  225.0
381 1461.216400 3.224E-25 1.856E-04.08630.125  210.60860.820.000000            V12         GROUND 14  3 12       15  1 15      460000 3 3 2 1 1 0    87.0   93.0
381 1461.240973 3.762E-25 8.678E-01.08130.125 2063.31280.820.000000            V12         GROUND 29 18 12       29 18 11      460000 3 3 2 1 1 0   177.0  177.0
381 1461.240973 8.778E-25 8.678E-01.08130.125 2063.31280.820.000000            V12         GROUND 29 18 11       29 18 12      460000 3 3 2 1 1 0   413.0  413.0
381 1461.323047 2.896E-25 1.746E-03.08130.125  839.84250.820.000000            V12         GROUND 29  3 26       30  1 29      460000 3 3 2 1 1 0   177.0  183.0
381 1461.414874 2.709E-24 2.174E+00.08370.125 1760.91510.820.000000            V12         GROUND 19 19  0       19 19  1      460000 3 3 2 1 1 0   117.0  117.0
381 1461.414874 2.709E-24 2.174E+00.08370.125 1760.91510.820.000000            V12         GROUND 19 19  1       19 19  0      460000 3 3 2 1 1 0   117.0  117.0
381 1461.415770 6.510E-25 8.119E-01.08130.125 2117.93590.820.000000            V12         GROUND 30 18 13       30 18 12      460000 3 3 2 1 1 0   427.0  427.0
381 1461.415770 2.790E-25 8.119E-01.08130.125 2117.93590.820.000000            V12         GROUND 30 18 12       30 18 13      460000 3 3 2 1 1 0   183.0  183.0
381 1461.416517 7.618E-25 1.085E-03.08250.125  468.09970.820.000000            V12         GROUND 20  5 15       21  3 18      460000 3 3 2 1 1 0   123.0  129.0
381 1461.429291 2.876E-21 1.215E+00.08990.125   99.20870.820.000000            V12         GROUND 11  1 11       10  1 10      460000 3 3 2 1 1 0    69.0   63.0
381 1461.435470 3.364E-26 4.609E-01.08130.125 2484.56040.820.000000            V12         GROUND 38 17 22       38 17 21      460000 3 3 2 1 1 0   231.0  231.0
381 1461.435470 3.364E-26 4.609E-01.08130.125 2484.56040.820.000000            V12         GROUND 38 17 21       38 17 22      460000 3 3 2 1 1 0   231.0  231.0
381 1461.532921 2.159E-24 1.968E+00.08310.125 1797.33740.820.000000            V12         GROUND 20 19  1       20 19  2      460000 3 3 2 1 1 0   123.0  123.0
381 1461.532921 2.159E-24 1.968E+00.08310.125 1797.33740.820.000000            V12         GROUND 20 19  2       20 19  1      460000 3 3 2 1 1 0   123.0  123.0
381 1461.548325 1.135E-25 5.760E-05.08910.125  118.13430.820.000000            V12         GROUND 10  3  8       11  1 11      460000 3 3 2 1 1 0    63.0   69.0
381 1461.550756 3.708E-25 2.281E-04.08560.125  237.89740.820.000000            V12         GROUND 15  3 13       16  1 16      460000 3 3 2 1 1 0    93.0   99.0
381 1461.569477 4.497E-24 2.075E-03.08910.125  117.28540.820.000000            V12         GROUND 11  2 10       11  0 11      460000 3 3 2 1 1 0    69.0   69.0
381 1461.596385 2.053E-25 7.612E-01.08130.125 2174.37490.820.000000            V12         GROUND 31 18 14       31 18 13      460000 3 3 2 1 1 0   189.0  189.0
381 1461.596385 4.790E-25 7.612E-01.08130.125 2174.37490.820.000000            V12         GROUND 31 18 13       31 18 14      460000 3 3 2 1 1 0   441.0  441.0
381 1461.624530 2.030E-21 1.030E+00.09070.125  118.05810.820.000000            V12         GROUND 10  3  8        9  3  7      460000 3 3 2 1 1 0    63.0   57.0
381 1461.656840 1.709E-24 1.789E+00.08250.125 1835.57840.820.000000            V12         GROUND 21 19  3       21 19  2      460000 3 3 2 1 1 0   129.0  129.0
381 1461.656840 1.709E-24 1.789E+00.08250.125 1835.57840.820.000000            V12         GROUND 21 19  2       21 19  3      460000 3 3 2 1 1 0   129.0  129.0
381 1461.661381 2.321E-26 4.377E-01.08130.125 2555.55800.820.000000            V12         GROUND 39 17 23       39 17 22      460000 3 3 2 1 1 0   237.0  237.0
381 1461.661381 2.321E-26 4.377E-01.08130.125 2555.55800.820.000000            V12         GROUND 39 17 22       39 17 23      460000 3 3 2 1 1 0   237.0  237.0
381 1461.700613 6.658E-21 1.200E+00.08990.125   98.11550.820.000000            V12         GROUND 11  0 11       10  0 10      460000 3 3 2 1 1 0   161.0  147.0
381 1461.734250 2.016E-21 1.023E+00.09070.125  118.16350.820.000000            V12         GROUND 10  3  7        9  3  6      460000 3 3 2 1 1 0    63.0   57.0
381 1461.782816 1.499E-25 7.152E-01.08130.125 2232.62950.820.000000            V12         GROUND 32 18 14       32 18 15      460000 3 3 2 1 1 0   195.0  195.0
381 1461.782816 3.497E-25 7.152E-01.08130.125 2232.62950.820.000000            V12         GROUND 32 18 15       32 18 14      460000 3 3 2 1 1 0   455.0  455.0
381 1461.786628 1.345E-24 1.634E+00.08190.125 1875.63780.820.000000            V12         GROUND 22 19  4       22 19  3      460000 3 3 2 1 1 0   135.0  135.0
381 1461.786628 1.345E-24 1.634E+00.08190.125 1875.63780.820.000000            V12         GROUND 22 19  3       22 19  4      460000 3 3 2 1 1 0   135.0  135.0
381 1461.805055 2.451E-21 1.083E+00.09070.125   89.64550.820.000000            V12         GROUND 10  1  9        9  1  8      460000 3 3 2 1 1 0    63.0   57.0
381 1461.915650 3.987E-22 4.441E-01.09150.125  259.17490.820.000000            V12         GROUND  9  7  3        8  7  2      460000 3 3 2 1 1 0    57.0   51.0
381 1461.915650 3.987E-22 4.441E-01.09150.125  259.17490.820.000000            V12         GROUND  9  7  2        8  7  1      460000 3 3 2 1 1 0    57.0   51.0
381 1461.922281 1.050E-24 1.498E+00.08130.125 1917.51510.820.000000            V12         GROUND 23 19  5       23 19  4      460000 3 3 2 1 1 0   141.0  141.0
381 1461.922281 1.050E-24 1.498E+00.08130.125 1917.51510.820.000000            V12         GROUND 23 19  4       23 19  5      460000 3 3 2 1 1 0   141.0  141.0
381 1461.966273 5.739E-28 3.881E-07.09360.125   44.08380.820.000000            V12         GROUND  5  3  2        6  1  5      460000 3 3 2 1 1 0    33.0   39.0
381 1461.975062 1.086E-25 6.731E-01.08130.125 2292.69890.820.000000            V12         GROUND 33 18 16       33 18 15      460000 3 3 2 1 1 0   201.0  201.0
381 1461.975062 2.533E-25 6.731E-01.08130.125 2292.69890.820.000000            V12         GROUND 33 18 15       33 18 16      460000 3 3 2 1 1 0   469.0  469.0
381 1461.989788 2.264E-21 1.050E+00.09070.125   99.54200.820.000000            V12         GROUND 10  2  8        9  2  7      460000 3 3 2 1 1 0    63.0   57.0
381 1462.005766 3.816E-21 9.491E-01.09070.125  145.61990.820.000000            V12         GROUND 10  4  7        9  4  6      460000 3 3 2 1 1 0   147.0  133.0
381 1462.009971 1.635E-21 9.489E-01.09070.125  145.62240.820.000000            V12         GROUND 10  4  6        9  4  5      460000 3 3 2 1 1 0    63.0   57.0
381 1462.028715 7.784E-25 6.657E-03.08130.125  918.42020.820.000000            V12         GROUND 30  4 26       30  4 27      460000 3 3 2 1 1 0   183.0  183.0
381 1462.044275 4.103E-25 2.732E-04.08500.125  266.84740.820.000000            V12         GROUND 16  3 14       17  1 17      460000 3 3 2 1 1 0    99.0  105.0
381 1462.049701 7.481E-26 3.830E-05.08990.125   99.20870.820.000000            V12         GROUND  9  3  7       10  1 10      460000 3 3 2 1 1 0    57.0   63.0
381 1462.063792 8.145E-25 1.379E+00.08130.125 1961.21010.820.000000            V12         GROUND 24 19  6       24 19  5      460000 3 3 2 1 1 0   147.0  147.0
381 1462.063792 8.145E-25 1.379E+00.08130.125 1961.21010.820.000000            V12         GROUND 24 19  5       24 19  6      460000 3 3 2 1 1 0   147.0  147.0
381 1462.081462 4.363E-24 2.353E-03.08630.125  210.60860.820.000000            V12         GROUND 15  1 14       15  1 15      460000 3 3 2 1 1 0    93.0   93.0
381 1462.151037 8.428E-26 1.021E-04.09890.125    1.82910.820.000000            V12         GROUND  2  2  0        1  0  1      460000 3 3 2 1 1 0    15.0    9.0
381 1462.173123 7.802E-26 6.347E-01.08130.125 2354.58290.820.000000            V12         GROUND 34 18 16       34 18 17      460000 3 3 2 1 1 0   207.0  207.0
381 1462.173123 1.821E-25 6.347E-01.08130.125 2354.58290.820.000000            V12         GROUND 34 18 17       34 18 16      460000 3 3 2 1 1 0   483.0  483.0
381 1462.180876 3.485E-25 4.687E-04.08130.125  475.30320.820.000000            V12         GROUND 22  2 20       23  0 23      460000 3 3 2 1 1 0   135.0  141.0
381 1462.211158 6.272E-25 1.273E+00.08130.125 2006.72220.820.000000            V12         GROUND 25 19  7       25 19  6      460000 3 3 2 1 1 0   153.0  153.0
381 1462.211158 6.272E-25 1.273E+00.08130.125 2006.72220.820.000000            V12         GROUND 25 19  6       25 19  7      460000 3 3 2 1 1 0   153.0  153.0
381 1462.364373 4.795E-25 1.179E+00.08130.125 2054.05110.820.000000            V12         GROUND 26 19  8       26 19  7      460000 3 3 2 1 1 0   159.0  159.0
381 1462.364373 4.795E-25 1.179E+00.08130.125 2054.05110.820.000000            V12         GROUND 26 19  7       26 19  8      460000 3 3 2 1 1 0   159.0  159.0
381 1462.376996 5.562E-26 5.995E-01.08130.125 2418.28080.820.000000            V12         GROUND 35 18 18       35 18 17      460000 3 3 2 1 1 0   213.0  213.0
381 1462.376996 1.298E-25 5.995E-01.08130.125 2418.28080.820.000000            V12         GROUND 35 18 17       35 18 18      460000 3 3 2 1 1 0   497.0  497.0
381 1462.487602 1.226E-21 8.457E-01.09070.125  181.07690.820.000000            V12         GROUND 10  5  6        9  5  5      460000 3 3 2 1 1 0    63.0   57.0
381 1462.487679 1.226E-21 8.457E-01.09070.125  181.07690.820.000000            V12         GROUND 10  5  5        9  5  4      460000 3 3 2 1 1 0    63.0   57.0
381 1462.490412 9.227E-24 1.860E-03.08840.125  138.09370.820.000000            V12         GROUND 12  2 11       12  0 12      460000 3 3 2 1 1 0   175.0  175.0
381 1462.523431 3.638E-25 1.095E+00.08130.125 2103.19630.820.000000            V12         GROUND 27 19  8       27 19  9      460000 3 3 2 1 1 0   165.0  165.0
381 1462.523431 3.638E-25 1.095E+00.08130.125 2103.19630.820.000000            V12         GROUND 27 19  9       27 19  8      460000 3 3 2 1 1 0   165.0  165.0
381 1462.575624 1.110E-24 2.810E-03.08130.125  820.87280.820.000000            V12         GROUND 27  6 21       28  4 24      460000 3 3 2 1 1 0   385.0  399.0
381 1462.586680 9.177E-26 5.671E-01.08130.125 2483.79200.820.000000            V12         GROUND 36 18 19       36 18 18      460000 3 3 2 1 1 0   511.0  511.0
381 1462.586680 3.933E-26 5.671E-01.08130.125 2483.79200.820.000000            V12         GROUND 36 18 18       36 18 19      460000 3 3 2 1 1 0   219.0  219.0
381 1462.688328 2.740E-25 1.019E+00.08130.125 2154.15730.820.000000            V12         GROUND 28 19  9       28 19 10      460000 3 3 2 1 1 0   171.0  171.0
381 1462.688328 2.740E-25 1.019E+00.08130.125 2154.15730.820.000000            V12         GROUND 28 19 10       28 19  9      460000 3 3 2 1 1 0   171.0  171.0
381 1462.689809 4.387E-25 3.199E-04.08440.125  297.45620.820.000000            V12         GROUND 17  3 15       18  1 18      460000 3 3 2 1 1 0   105.0  111.0
381 1462.711422 4.541E-26 2.391E-05.09070.125   81.97190.820.000000            V12         GROUND  8  3  6        9  1  9      460000 3 3 2 1 1 0    51.0   57.0
381 1462.733360 3.683E-22 2.346E-01.09150.125  318.25260.820.000000            V12         GROUND  9  8  1        8  8  0      460000 3 3 2 1 1 0   133.0  119.0
381 1462.733360 1.578E-22 2.346E-01.09150.125  318.25260.820.000000            V12         GROUND  9  8  2        8  8  1      460000 3 3 2 1 1 0    57.0   51.0
381 1462.802174 2.759E-26 5.373E-01.08130.125 2551.11610.820.000000            V12         GROUND 37 18 20       37 18 19      460000 3 3 2 1 1 0   225.0  225.0
381 1462.802174 6.437E-26 5.373E-01.08130.125 2551.11610.820.000000            V12         GROUND 37 18 19       37 18 20      460000 3 3 2 1 1 0   525.0  525.0
381 1462.807649 1.579E-25 4.236E-03.08130.125 1370.19660.820.000000            V12         GROUND 37  4 33       38  2 36      460000 3 3 2 1 1 0   525.0  539.0
381 1462.808451 3.300E-25 2.846E-02.08130.125 1441.56780.820.000000            V12         GROUND 38  4 34       37  6 31      460000 3 3 2 1 1 0   231.0  225.0
381 1462.859056 2.048E-25 9.517E-01.08130.125 2206.93370.820.000000            V12         GROUND 29 19 11       29 19 10      460000 3 3 2 1 1 0   177.0  177.0
381 1462.859056 2.048E-25 9.517E-01.08130.125 2206.93370.820.000000            V12         GROUND 29 19 10       29 19 11      460000 3 3 2 1 1 0   177.0  177.0
381 1462.875279 2.415E-21 1.109E+00.08990.125  115.97960.820.000000            V12         GROUND 11  2 10       10  2  9      460000 3 3 2 1 1 0    69.0   63.0
381 1463.017551 1.464E-25 7.603E-03.08130.125 1326.16970.820.000000            V12         GROUND 36  5 31       36  5 32      460000 3 3 2 1 1 0   219.0  219.0
381 1463.023477 4.479E-26 5.097E-01.08130.125 2620.25230.820.000000            V12         GROUND 38 18 21       38 18 20      460000 3 3 2 1 1 0   539.0  539.0
381 1463.023477 1.919E-26 5.097E-01.08130.125 2620.25230.820.000000            V12         GROUND 38 18 20       38 18 21      460000 3 3 2 1 1 0   231.0  231.0
381 1463.035609 1.519E-25 8.904E-01.08130.125 2261.52500.820.000000            V12         GROUND 30 19 11       30 19 12      460000 3 3 2 1 1 0   183.0  183.0
381 1463.035609 1.519E-25 8.904E-01.08130.125 2261.52500.820.000000            V12         GROUND 30 19 12       30 19 11      460000 3 3 2 1 1 0   183.0  183.0
381 1463.089199 8.435E-22 7.191E-01.09070.125  224.42650.820.000000            V12         GROUND 10  6  4        9  6  3      460000 3 3 2 1 1 0    63.0   57.0
381 1463.089199 1.968E-21 7.191E-01.09070.125  224.42650.820.000000            V12         GROUND 10  6  5        9  6  4      460000 3 3 2 1 1 0   147.0  133.0
381 1463.102581 2.858E-21 1.221E+00.08910.125  118.13430.820.000000            V12         GROUND 12  1 12       11  1 11      460000 3 3 2 1 1 0    75.0   69.0
381 1463.136282 1.652E-24 4.154E-03.08130.125  629.56920.820.000000            V12         GROUND 25  3 22       25  3 23      460000 3 3 2 1 1 0   153.0  153.0
381 1463.172297 2.622E-24 2.143E+00.08310.125 1948.72270.820.000000            V12         GROUND 20 20  1       20 20  0      460000 3 3 2 1 1 0   287.0  287.0
381 1463.172297 1.124E-24 2.143E+00.08310.125 1948.72270.820.000000            V12         GROUND 20 20  0       20 20  1      460000 3 3 2 1 1 0   123.0  123.0
381 1463.183967 3.023E-25 1.803E-04.08770.125  186.85140.820.000000            V12         GROUND 12  4  8       13  2 11      460000 3 3 2 1 1 0    75.0   81.0
381 1463.217983 1.118E-25 8.349E-01.08130.125 2317.93070.820.000000            V12         GROUND 31 19 13       31 19 12      460000 3 3 2 1 1 0   189.0  189.0
381 1463.217983 1.118E-25 8.349E-01.08130.125 2317.93070.820.000000            V12         GROUND 31 19 12       31 19 13      460000 3 3 2 1 1 0   189.0  189.0
381 1463.250586 3.091E-26 4.842E-01.08130.125 2691.20020.820.000000            V12         GROUND 39 18 21       39 18 22      460000 3 3 2 1 1 0   553.0  553.0
381 1463.250586 1.324E-26 4.842E-01.08130.125 2691.20020.820.000000            V12         GROUND 39 18 22       39 18 21      460000 3 3 2 1 1 0   237.0  237.0
381 1463.276048 2.987E-24 2.968E-03.08310.125  393.53030.820.000000            V12         GROUND 20  2 18       20  2 19      460000 3 3 2 1 1 0   123.0  123.0
381 1463.297844 8.899E-25 1.949E+00.08250.125 1986.94360.820.000000            V12         GROUND 21 20  2       21 20  1      460000 3 3 2 1 1 0   129.0  129.0
381 1463.297844 2.077E-24 1.949E+00.08250.125 1986.94360.820.000000            V12         GROUND 21 20  1       21 20  2      460000 3 3 2 1 1 0   301.0  301.0
381 1463.308010 1.891E-24 9.647E-04.08250.125  430.68200.820.000000            V12         GROUND 20  4 17       21  2 20      460000 3 3 2 1 1 0   287.0  301.0
381 1463.327808 2.837E-21 1.207E+00.08910.125  117.28540.820.000000            V12         GROUND 12  0 12       11  0 11      460000 3 3 2 1 1 0    75.0   69.0
381 1463.341848 7.915E-25 1.085E-03.08190.125  469.50930.820.000000            V12         GROUND 21  4 18       22  2 21      460000 3 3 2 1 1 0   129.0  135.0
381 1463.406169 8.165E-26 7.845E-01.08130.125 2376.15020.820.000000            V12         GROUND 32 19 13       32 19 14      460000 3 3 2 1 1 0   195.0  195.0
381 1463.406169 8.165E-26 7.845E-01.08130.125 2376.15020.820.000000            V12         GROUND 32 19 14       32 19 13      460000 3 3 2 1 1 0   195.0  195.0
381 1463.429312 6.999E-25 1.779E+00.08190.125 2026.98180.820.000000            V12         GROUND 22 20  2       22 20  3      460000 3 3 2 1 1 0   135.0  135.0
381 1463.429312 1.633E-24 1.779E+00.08190.125 2026.98180.820.000000            V12         GROUND 22 20  3       22 20  2      460000 3 3 2 1 1 0   315.0  315.0
381 1463.448866 8.120E-25 8.485E-04.08310.125  393.53030.820.000000            V12         GROUND 19  4 16       20  2 19      460000 3 3 2 1 1 0   117.0  123.0
381 1463.478719 4.549E-25 3.674E-04.08370.125  329.72170.820.000000            V12         GROUND 18  3 16       19  1 19      460000 3 3 2 1 1 0   111.0  117.0
381 1463.526682 2.494E-26 1.382E-05.09150.125   66.43040.820.000000            V12         GROUND  7  3  5        8  1  8      460000 3 3 2 1 1 0    45.0   51.0
381 1463.527532 2.049E-21 1.040E+00.08990.125  136.42710.820.000000            V12         GROUND 11  3  9       10  3  8      460000 3 3 2 1 1 0    69.0   63.0
