 11 5206.618720 1.816E-25 3.297E-01.08740.412 1908.01640.68-.001113          1 2 0          0 1 0  3  3  0        4  2  3      5846633033287120 7    21.0   27.0
 11 5206.684439 2.443E-27 1.363E-02.08440.412 2005.91670.69-.007636          1 2 0          0 1 0  5  2  4        4  3  1      4846634433287120 7    11.0    9.0
 11 5207.117209 1.990E-27 1.060E+01.09880.456 3255.34590.69-.005509          0 3 1          0 2 0  2  1  2        2  1  1      4842334433257122 7     5.0    5.0
 11 5207.201180 1.202E-25 5.368E-04.08770.598  602.77350.61-.008112          1 1 0          0 0 0  7  1  7        6  2  4      5845833033285722 8    15.0   13.0
 11 5207.287473 1.589E-28 2.528E-03.07720.391 2406.14310.67-.008264          1 0 1          0 1 0  4  3  1        5  5  0      4842334433257122 7    27.0   33.0
 11 5207.488798 1.266E-28 7.967E-06.05990.315 1216.23110.51-.011968          0 1 1          0 0 0 10  1 10        9  3  7      434233443330712210    21.0   19.0
 11 5207.611670 6.211E-25 1.656E-01.05190.300 1718.71850.51-.016203          1 1 0          0 0 0  9  6  3       10  5  6      4846833033285722 8    57.0   63.0
 11 5208.041501 3.976E-29 9.666E-02.09170.412 3482.06470.73-.009235          1 3 0          0 2 0  5  1  4        4  2  3      4846434433257120 7    33.0   27.0
 11 5208.117420 8.723E-22 1.390E+00.08500.410  552.91140.68-.002100          1 1 0          0 0 0  5  3  2        6  2  5      5856543033246620 6    33.0   39.0
 11 5208.464510 3.139E-24 1.835E-01.07420.503 1131.77550.73-.011626          1 1 0          0 0 0  7  5  3        8  4  4      4846433033285720 8    15.0   17.0
 11 5208.627093 1.251E-28 6.995E-03.06980.315 2818.39770.560.003507          0 4 0          0 1 0  9  5  4        9  2  7      3842334433287122 8    57.0   57.0
 11 5208.646712 9.351E-28 1.005E-02.03040.235 2551.48220.36-.008276          0 3 0          0 0 0 13  6  7       14  3 12      38423344333171 511    81.0   87.0
 11 5208.828010 1.058E-20 9.777E+00.08660.449  399.45750.67-.007230          0 1 1          0 0 0  4  1  3        5  1  4      587783303324662236    27.0   33.0
 11 5208.830320 1.330E-22 1.512E-01.10180.456   95.17590.69-.009201          1 1 0          0 0 0  2  0  2        2  1  1      5847833033257122 7     5.0    5.0
 11 5209.034135 1.422E-29 1.301E-03.05740.333 2919.63230.56-.009592          0 2 1          0 1 0  9  3  7        8  5  4      484233443330712210    57.0   51.0
 11 5209.214330 7.883E-24 1.303E+01.08920.427 1819.33510.71-.003371          0 2 1          0 1 0  2  2  0        3  2  1      5847433033255722 7    15.0   21.0
 11 5209.266210 2.164E-23 2.339E+01.09620.458 1731.89670.71-.009201          0 2 1          0 1 0  2  0  2        3  0  3      5847433033255722 7    15.0   21.0
 11 5209.268701 4.889E-26 9.899E-02.10090.480 1634.96700.74-.005010          1 2 0          0 1 0  2  0  2        1  1  1      4847334433257120 7     5.0    3.0
 11 5209.332900 8.676E-26 2.171E-03.07470.328  982.91160.57-.000390          0 3 0          0 0 0  8  5  3        8  2  6      4843433033285722 8    17.0   17.0
 11 5209.369109 5.103E-29 5.200E-04.05110.412 2129.61840.67-.008529          0 2 1          0 1 0  5  2  3        4  4  0      484233443330712210    11.0    9.0
 11 5209.570754 2.506E-28 1.978E-03.07960.352 2392.59230.57-.009782          0 2 1          0 1 0  8  0  8        7  2  5      4842334433287122 8    51.0   45.0
 11 5209.798348 5.412E-28 1.488E-04.06810.298 1538.14880.48-.009396          1 1 0          0 0 0 11  2 10       10  3  7      4842334433297122 8    23.0   21.0
 11 5209.954020 9.402E-26 2.035E-03.06980.315 1201.92100.560.003507          0 3 0          0 0 0  9  5  4        9  2  7      5842433033287122 8    57.0   57.0
 11 5210.161016 1.136E-28 1.857E-03.03960.250 2426.19530.36-.013621          0 1 1          0 0 0 14  2 13       13  4 10      484233443331712211    29.0   27.0
 11 5210.369210 1.919E-26 1.362E-03.05290.161 1446.12790.51-.000329          0 3 0          0 0 0  9  6  3       10  3  8      4843433033285722 8    57.0   63.0
 11 5210.768134 4.463E-28 5.833E+00.09350.456 3734.89330.71-.003390          1 1 1          1 0 0  3  1  3        2  1  2      4842334433257122 7    21.0   15.0
 11 5210.975336 1.926E-29 9.395E-03.06540.298 3058.39770.510.005232          0 4 0          0 1 0 10  5  5       10  2  8      3842334433297122 8    21.0   21.0
 11 5211.119844 5.751E-29 1.379E-01.08710.391 3478.98630.75-.004994          1 3 0          0 2 0  5  1  4        5  0  5      4847434433287120 7    33.0   33.0
 11 5211.307050 1.589E-25 1.018E-04.08590.344  399.45750.62-.003000          0 3 0          0 0 0  6  4  3        5  1  4      484443303325572238    39.0   33.0
 11 5211.795810 9.664E-26 2.266E-01.09810.332 1664.96460.690.000878          1 2 0          0 1 0  2  1  1        2  0  2      4847833033255722 7     5.0    5.0
 11 5212.205662 2.463E-29 2.457E+00.09710.434 3926.86230.71-.004772          0 1 2          0 0 1  3  1  3        3  1  2      3842334433257122 7     7.0    7.0
 11 5212.325430 1.334E-24 5.368E-02.08400.451 1080.38530.560.002000          1 1 0          0 0 0  8  3  5        9  2  8      584784303377572238    17.0   19.0
 11 5212.413577 3.810E-29 3.090E-04.08200.371 2146.26370.610.002492          0 4 0          0 1 0  7  4  4        6  1  5      4842334433257122 7    15.0   13.0
 11 5212.495743 7.095E-29 4.515E-03.07470.333 2595.81270.57-.000390          0 4 0          0 1 0  8  5  3        8  2  6      4842334433287122 8    17.0   17.0
 11 5212.501623 1.108E-28 3.227E-02.04780.221 3244.59940.36-.003472          0 1 1          0 0 0 14  6  8       15  4 11      48423344333171 511    87.0   93.0
 11 5212.527840 3.059E-26 2.488E-02.09580.289 1742.30550.71-.004882          1 2 0          0 1 0  3  1  2        2  2  1      4847833033255722 7    21.0   15.0
 11 5212.569452 2.681E-29 7.147E-02.02400.235 3685.40840.36-.015972          1 1 0          0 0 0 13 10  3       14  9  6      38423347333171 511    81.0   87.0
 11 5212.772716 2.558E-29 9.620E-06.02380.333 1789.04260.56-.009770          0 1 1          0 0 0  9  6  4        8  8  1      434233443330712210    57.0   51.0
 11 5212.910357 1.911E-29 3.643E+01.10020.480 4690.57960.690.000584          0 4 1          0 3 0  2  0  2        1  0  1      4842334433257122 7    15.0    9.0
 11 5212.970905 1.410E-27 1.126E-02.03350.250 2248.06320.24-.009351          0 3 0          0 0 0 12  6  6       13  3 11      384233443331712211    25.0   27.0
 11 5212.981750 1.727E-28 1.906E-03.06630.391 2406.14310.75-.006273          1 2 0          0 1 0  6  4  3        5  5  0      4845534433287120 8    39.0   33.0
 11 5213.466853 5.957E-29 1.973E-03.06690.391 2406.14110.74-.006494          1 2 0          0 1 0  6  4  2        5  5  1      4845534433297120 8    13.0   11.0
 11 5213.562600 2.689E-24 1.301E+01.08900.412 1813.78760.71-.009000          0 2 1          0 1 0  2  2  1        3  2  2      585543303377572238     5.0    7.0
 11 5213.595728 1.195E-28 2.027E-02.07990.333 2771.68990.71-.017616          2 0 0          0 1 0  7  3  5        8  4  4      4846534433257120 7    15.0   17.0
 11 5213.623277 4.216E-29 3.008E-02.06690.281 3136.41160.48-.009611          1 2 0          0 1 0 10  3  7       11  2 10      3842334433297122 8    21.0   23.0
 11 5213.673765 5.125E-29 5.324E-03.08510.333 2670.78960.57-.007864          2 0 0          0 1 0  7  2  6        8  3  5      4846834433287122 7    15.0   17.0
 11 5213.904172 1.415E-28 3.926E-03.06660.371 2399.16530.61-.008099          0 4 0          0 1 0  7  5  3        6  4  2      4842334433257122 7    15.0   13.0
 11 5213.931014 1.775E-29 1.921E-01.04280.265 3940.51830.39-.014064          1 0 1          0 1 0 11  5  7       12  5  8      4842334433297122 7    69.0   75.0
 11 5214.020727 1.664E-28 6.254E+00.09780.456 3725.94210.710.000952          1 1 1          1 0 0  3  0  3        2  0  2      4842334433257122 7     7.0    5.0
 11 5214.432980 2.408E-25 8.608E-04.08800.350  782.40980.61-.010000          0 3 0          0 0 0  7  5  2        7  2  5      485643303377572238    45.0   45.0
 11 5214.485762 5.528E-28 6.150E-03.08070.352 2462.87520.57-.009837          1 2 0          0 1 0  8  2  7        7  3  4      4842334433287122 8    51.0   45.0
 11 5214.997907 3.563E-28 3.284E-03.06060.371 2398.38160.61-.009152          0 4 0          0 1 0  7  5  2        6  4  3      4842334433257122 7    45.0   39.0
 11 5215.071610 2.113E-24 7.390E-01.06340.351 1813.22270.48-.004000          0 1 1          0 0 0 11  3  9       11  3  8      585534303324572238    69.0   69.0
 11 5215.128367 2.970E-28 3.466E-01.09330.434 3289.24170.690.000103          1 3 0          0 2 0  4  1  4        3  0  3      4847834433257122 7    27.0   21.0
 11 5215.189946 2.290E-28 3.427E-01.08120.412 3381.70410.80-.004936          1 3 0          0 2 0  5  0  5        4  1  4      4847334433257120 7    33.0   27.0
 11 5215.290360 1.122E-24 2.006E-03.06900.317  610.34110.62-.016000          0 3 0          0 0 0  6  5  2        5  4  1      486643303377572238    39.0   33.0
 11 5215.309054 1.580E-28 9.568E-04.06760.333 2337.66650.570.000529          0 4 0          0 1 0  8  4  5        8  1  8      4842334433287122 8    51.0   51.0
 11 5215.534000 3.706E-25 1.986E-03.06080.247  610.11440.62-.010000          0 3 0          0 0 0  6  5  1        5  4  2      484544303325572238    13.0   11.0
 11 5215.605160 6.298E-24 2.124E+01.11000.451 1739.48360.71-.008000          0 2 1          0 1 0  2  1  2        3  1  3      585543303377 32238     5.0    7.0
 11 5215.666615 1.220E-29 2.868E+00.09030.391 4195.97070.67-.004739          0 1 2          0 0 1  5  2  4        5  2  3      4842334433257122 7    11.0   11.0
 11 5215.777990 3.882E-23 3.156E-01.08240.407  661.54890.72-.005350          1 1 0          0 0 0  5  4  2        6  3  3      587653303324662036    11.0   13.0
 11 5216.027550 3.465E-22 1.698E-01.10350.453   42.37170.76-.009300          1 1 0          0 0 0  1  0  1        1  1  0      5865443033246620 6     9.0    9.0
 11 5216.059860 2.397E-27 2.661E-02.08400.352 2181.08980.77-.002788          1 2 0          0 1 0  6  2  4        7  1  7      4847434433287120 7    13.0   15.0
 11 5216.079144 1.333E-29 3.013E-04.08910.391 2251.69530.69-.016299          2 0 0          0 1 0  4  1  3        5  4  2      3846534433287120 8     9.0   11.0
 11 5216.332493 1.429E-29 3.258E-01.07370.391 3976.30810.36-.003600          2 1 0          1 0 0  6  1  6        5  0  5      4845334433287120 8    39.0   33.0
 11 5216.832218 1.701E-29 1.197E-01.04300.281 3833.14380.48-.019530          1 2 0          0 1 0 10  7  4       11  6  5      4842334433297122 9    63.0   69.0
 11 5217.035504 5.050E-29 2.040E-02.07370.298 3224.54610.51-.010121          2 0 0          0 1 0  9  3  6       10  4  7      4846834433287122 8    57.0   63.0
 11 5217.182980 1.410E-21 4.254E+00.07940.398  416.20870.67-.003480          0 1 1          0 0 0  4  2  3        5  2  4      5865433033246622 6     9.0   11.0
 11 5217.346948 4.753E-27 1.376E-02.08840.391 2130.49410.62-.004218          1 2 0          0 1 0  6  2  5        5  3  2      4846334433257122 7    39.0   33.0
 11 5217.629180 9.103E-24 1.703E-01.06330.318 1122.70830.56-.008876          1 1 0          0 0 0  7  5  2        8  4  5      584543303325 320 7    45.0   51.0
 11 5217.661860 7.068E-27 1.312E-03.06540.298 1437.96780.510.005232          0 3 0          0 0 0 10  5  5       10  2  8      3842334433297122 8    21.0   21.0
 11 5217.667240 1.149E-22 2.819E+00.05210.354  888.63260.62-.017636          0 1 1          0 0 0  5  5  0        6  5  1      4843433033286622 8    11.0   13.0
 11 5217.698020 3.447E-22 2.819E+00.05400.258  888.59860.62-.018000          0 1 1          0 0 0  5  5  1        6  5  2      586443303377662238    33.0   39.0
 11 5218.162670 4.042E-22 5.472E-01.07650.359  552.91140.62-.010900          0 1 1          0 0 0  6  0  6        6  2  5      5864443033246622 6    39.0   39.0
 11 5218.295130 4.567E-23 5.794E-01.07280.440  816.69420.61-.016534          0 1 1          0 0 0  7  1  6        7  3  5      584443303328 322 8    15.0   15.0
 11 5218.594441 1.785E-29 2.204E-01.08060.352 3879.33590.61-.001497          1 3 0          0 2 0  7  2  5        7  1  6      4847834433257122 7    45.0   45.0
 11 5218.670062 1.121E-27 1.073E+01.08980.412 3495.93900.69-.005779          0 3 1          0 2 0  4  2  3        4  2  2      4842334433257122 7     9.0    9.0
 11 5218.706950 1.016E-22 2.359E-01.10310.450  136.16390.69-.015175          0 1 1          0 0 0  1  0  1        2  2  0      584443303328 322 8     3.0    5.0
 11 5218.751611 1.837E-27 1.335E-01.03300.250 2927.93990.24-.023480          1 1 0          0 0 0 12  8  5       13  7  6      3842334433297122 9    75.0   81.0
 11 5218.758610 4.060E-21 6.409E+00.08100.371  508.81200.67-.007300          0 1 1          0 0 0  4  3  1        5  3  2      5865443033246622 6    27.0   33.0
 11 5218.917441 1.214E-27 1.462E-02.03120.281 2522.26510.48-.012974          0 3 0          0 0 0 10  9  2       11  8  3      3842334733297122 9    63.0   69.0
 11 5218.921277 4.047E-28 1.462E-02.03120.281 2522.26120.48-.012953          0 3 0          0 0 0 10  9  1       11  8  4      3842334733297122 9    21.0   23.0
 11 5219.032324 2.628E-29 4.308E-02.09600.456 3237.91720.69-.000467          1 3 0          0 2 0  2  2  1        2  1  2      4846434433257120 7    15.0   15.0
 11 5219.271060 1.377E-26 3.159E+01.10210.480 3201.91330.71-.007968          0 3 1          0 2 0  1  1  1        1  1  0      3842334433257122 7     9.0    9.0
 11 5219.294004 2.088E-29 8.860E-01.09680.456 3750.46460.71-.004045          2 1 0          1 0 0  3  2  2        2  1  1      4846834433257122 7     7.0    5.0
 11 5219.623991 6.138E-28 1.333E-01.03170.250 2927.07420.24-.022143          1 1 0          0 0 0 12  8  4       13  7  7      3842334433297122 9    25.0   27.0
 11 5220.307141 8.434E-27 6.589E-04.05910.289 1216.23110.56-.002844          0 3 0          0 0 0  8  6  2        9  3  7      4843434433285722 8    17.0   19.0
 11 5220.378182 2.210E-29 1.145E-02.06740.281 3314.85500.480.012361          0 4 0          0 1 0 11  5  6       11  2  9      3842334433287122 8    69.0   69.0
 11 5220.396133 1.332E-28 1.017E-04.08860.412 1821.59680.670.001210          0 4 0          0 1 0  5  4  1        4  1  4      4842334433287122 8    33.0   27.0
 11 5220.420838 6.539E-28 1.032E-02.08340.371 2282.58960.75-.007842          1 2 0          0 1 0  7  2  6        6  3  3      4846534433287120 8    15.0   13.0
 11 5220.450056 3.323E-28 6.184E-05.04450.352 1394.81410.57-.006903          0 1 1          0 0 0  8  5  4        7  7  1      484233443331712211    17.0   15.0
 11 5220.636051 1.105E-28 2.064E+00.06420.265 3843.40940.39-.013733          0 2 1          0 1 0 12  4  9       12  4  8      4842334433297122 9    25.0   25.0
 11 5220.642901 8.603E-29 2.944E+01.09990.480 3779.49320.71-.002368          0 1 2          0 0 1  0  0  0        1  0  1      3842334433257122 7     1.0    3.0
 11 5220.663731 1.760E-27 9.203E-03.07370.391 2251.86230.63-.009761          1 2 0          0 1 0  6  3  4        5  4  1      4846634433257120 7    39.0   33.0
 11 5220.664300 4.332E-28 1.305E-01.05650.315 3141.04570.56-.015437          1 2 0          0 1 0  8  6  3        9  5  4      4842334433287122 8    51.0   57.0
 11 5220.787118 2.496E-28 2.242E-03.07910.352 2392.59230.61-.001433          0 4 0          0 1 0  7  5  2        7  2  5      4842334433287122 7    45.0   45.0
 11 5221.091840 2.340E-23 4.810E-02.09180.471  285.21930.71-.009670          0 1 1          0 0 0  3  1  2        3  3  1      588544303324662236     7.0    7.0
 11 5221.154674 1.008E-27 6.255E-05.03000.352 1394.81410.57-.010868          0 1 1          0 0 0  8  5  3        7  7  0      484233443330712210    51.0   45.0
 11 5221.201001 7.488E-29 7.010E-01.05120.208 3758.39670.38-.007972          0 1 1          0 0 0 16  5 12       16  5 11      38423347333171 511    33.0   33.0
 11 5221.252410 5.270E-25 1.917E+00.09370.446 1875.46940.69-.005014          0 2 1          0 1 0  4  1  4        4  1  3      5846433033255722 7     9.0    9.0
 11 5221.788132 1.257E-27 2.473E-05.02690.315 1201.92100.51-.015721          0 1 1          0 0 0 10  0 10        9  2  7      4842334433287122 8    63.0   57.0
 11 5221.799769 1.481E-28 2.908E-01.03670.315 3526.62790.56-.018722          1 0 1          0 1 0  8  7  1        9  7  2      4842334433257122 7    51.0   57.0
 11 5221.806278 4.939E-29 2.910E-01.03360.315 3526.62670.56-.019903          1 0 1          0 1 0  8  7  2        9  7  3      3842334433297122 9    17.0   19.0
 11 5222.075685 3.748E-28 1.940E-03.04560.250 2414.72190.36-.004484          0 1 1          0 0 0 14  1 13       13  3 10      484233443331712211    87.0   81.0
 11 5222.249430 1.455E-28 1.306E-01.05210.315 3139.47560.56-.015937          1 2 0          0 1 0  8  6  2        9  5  5      3842334433287122 8    17.0   19.0
 11 5222.286760 1.381E-21 6.396E+00.07210.340  503.96810.67-.004530          0 1 1          0 0 0  4  3  2        5  3  3      5865433033246622 6     9.0   11.0
 11 5222.647212 2.345E-29 4.051E-01.09520.434 3791.37210.71-.000212          1 1 1          1 0 0  3  2  2        3  0  3      4842334433257122 7    21.0   21.0
 11 5222.874930 5.781E-26 2.997E-04.08130.224  602.77350.62-.002496          0 3 0          0 0 0  6  5  1        6  2  4      4843433033285722 8    13.0   13.0
 11 5222.928758 3.889E-27 9.654E-02.07320.352 2572.13940.61-.008409          1 2 0          0 1 0  6  5  2        7  4  3      4845834433287122 7    39.0   45.0
 11 5222.936790 2.149E-25 1.668E-01.09720.402 1731.89670.73-.001005          1 2 0          0 1 0  3  1  2        3  0  3      4846433033255720 7    21.0   21.0
 11 5223.210523 2.652E-28 7.622E+00.08620.352 4052.83690.61-.006331          0 3 1          0 2 0  7  3  5        7  3  4      4842334433257122 7    45.0   45.0
 11 5223.472270 1.144E-22 2.730E-01.08840.411  315.77950.71-.001884          1 1 0          0 0 0  3  3  1        4  2  2      5846533033256620 7     7.0    9.0
 11 5223.521820 1.456E-21 4.404E+00.08200.398  416.20870.75-.001850          1 1 0          0 0 0  4  3  1        5  2  4      5866543033246620 6     9.0   11.0
 11 5223.564700 7.528E-26 2.101E-01.10120.504 1594.74630.71-.000928          1 2 0          0 1 0  1  1  1        0  0  0      5846833033257122 7     3.0    1.0
 11 5223.600570 1.698E-26 7.118E-02.08130.391 2130.49410.82-.006425          1 2 0          0 1 0  4  4  1        5  3  2      4846533033257120 7    27.0   33.0
 11 5223.996384 2.644E-26 2.262E+00.07680.204 2904.67020.56-.008994          0 2 1          0 1 0  9  3  7        9  3  6      4843334433255722 7    57.0   57.0
 11 5224.209683 4.750E-29 4.457E-05.03210.250 1806.67000.24-.007404          0 3 0          0 0 0 12  4  8       13  1 13      384243443331712210    25.0   27.0
 11 5224.245040 6.628E-26 1.272E-01.04300.184 2144.04590.48-.019530          1 1 0          0 0 0 10  7  4       11  6  5      4844333033295722 9    63.0   69.0
 11 5224.443113 1.408E-29 5.443E-04.02950.265 2813.51150.24-.010336          0 3 0          0 0 0 13  7  6       12  8  5      3842334433297122 9    81.0   75.0
 11 5224.834931 1.765E-29 1.244E-03.02750.235 2739.42770.36-.003476          0 3 0          0 0 0 15  4 12       14  3 11      38423344332971 5 9    31.0   29.0
 11 5224.961906 2.118E-29 1.041E-01.02440.221 3824.99630.36-.016472          1 1 0          0 0 0 14  9  6       15  8  7      38423344333171 511    87.0   93.0
 11 5225.033989 2.823E-29 4.063E-03.02440.221 2872.57890.36-.008376          0 3 0          0 0 0 14  6  8       15  3 13      28423344333171 511    29.0   31.0
 11 5225.323260 1.566E-20 1.016E+01.08670.502  325.34790.67-.010830          0 1 1          0 0 0  4  0  4        5  0  5      5887843033246622 6    27.0   33.0
 11 5225.328035 2.158E-28 3.684E+00.09060.456 3788.69140.71-.004871          1 1 1          1 0 0  3  2  2        2  2  1      4842334433257122 7    21.0   15.0
 11 5225.530619 1.163E-29 2.615E+01.09730.480 4723.54440.69-.006308          0 4 1          0 3 0  2  1  1        1  1  0      4842334433257122 7    15.0    9.0
 11 5225.591037 1.317E-27 9.694E-02.06410.352 2569.50780.59-.009664          1 2 0          0 1 0  6  5  1        7  4  4      4846434433287120 8    13.0   15.0
 11 5225.705338 2.216E-26 1.268E-01.04000.281 2142.59670.48-.017793          1 1 0          0 0 0 10  7  3       11  6  6      3842334433297122 9    21.0   23.0
 11 5225.767660 2.138E-22 4.630E-01.08600.428  648.97870.62-.011000          0 1 1          0 0 0  6  1  5        6  3  4      584443303325662238    39.0   39.0
 11 5225.768640 1.722E-22 1.475E-01.08970.412  382.51690.69-.009899          0 1 1          0 0 0  4  1  3        4  3  2      5842433033257122 7    27.0   27.0
 11 5225.828033 1.295E-29 1.108E-04.03410.315 2225.46880.51-.000755          0 3 0          0 0 0 10  8  2        9  9  1      3842334433297122 9    21.0   19.0
 11 5225.830357 3.884E-29 1.108E-04.03410.315 2225.46880.51-.000776          0 3 0          0 0 0 10  8  3        9  9  0      3842334433297122 9    63.0   57.0
 11 5225.921630 4.409E-24 1.992E+01.09660.381 1693.64990.69-.003810          0 2 1          0 1 0  1  1  0        2  1  1      5845433033255722 7     3.0    5.0
 11 5226.138450 1.351E-26 7.491E-05.08230.352  842.35650.61-.004121          0 3 0          0 0 0  6  6  1        7  3  4      4842433033287122 8    39.0   45.0
 11 5226.351330 4.033E-21 7.901E+00.08240.442  326.62550.67-.007910          0 1 1          0 0 0  4  1  4        5  1  5      5865443033246622 6     9.0   11.0
 11 5227.330149 1.298E-29 6.185E-02.09450.434 3299.99100.89-.001222          1 3 0          0 2 0  3  2  2        3  1  3      4847434433257120 7     7.0    7.0
 11 5227.493324 8.735E-29 3.820E-01.08520.412 3375.29760.64-.001955          1 3 0          0 2 0  5  1  5        4  0  4      4846434433257120 7    11.0    9.0
 11 5227.697794 5.625E-27 6.945E-02.07830.391 2126.40770.74-.006233          1 2 0          0 1 0  4  4  0        5  3  3      3846434433257120 7     9.0   11.0
 11 5227.798700 1.488E-24 1.205E-03.09800.584  446.51070.60-.016000          1 1 0          0 0 0  6  1  6        5  2  3      585652303377572038    39.0   33.0
 11 5227.889130 2.629E-26 2.212E-04.06170.333 1006.11570.56-.007707          0 1 1          0 0 0  9  1  9        8  3  6      484243303330712210    57.0   51.0
 11 5227.947640 7.871E-23 2.989E-01.07700.439  503.96810.67-.017000          0 1 1          0 0 0  5  1  4        5  3  3      586343303377662238    11.0   11.0
 11 5228.202811 7.743E-27 1.931E+01.09150.434 3392.74930.71-.005019          0 3 1          0 2 0  3  2  2        3  2  1      4842334433257122 7    21.0   21.0
 11 5228.414190 9.337E-23 2.392E-01.07540.365  648.97870.62-.007000          1 1 0          0 0 0  5  4  1        6  3  4      584654303325662038    33.0   39.0
 11 5228.610771 1.515E-28 6.277E+00.09170.434 3796.53960.69-.005523          1 1 1          1 0 0  4  1  4        3  1  3      4842334433257122 7     9.0    7.0
 11 5228.810460 1.520E-22 5.904E-01.08050.422  542.90580.62-.003720          0 1 1          0 0 0  6  1  6        6  1  5      588443303324662236    13.0   13.0
 11 5228.895794 1.500E-28 4.822E+00.09880.456 3849.38530.69-.005509          0 1 2          0 0 1  2  1  2        2  1  1      3842334433257122 7    15.0   15.0
 11 5228.946132 2.234E-27 7.324E-05.06920.315 1080.38530.51-.001472          0 3 0          0 0 0 10  3  7        9  2  8      3842434433287122 7    21.0   19.0
 11 5229.208855 1.180E-28 5.026E+00.09270.456 3750.46460.71-.006412          1 1 1          1 0 0  3  1  2        2  1  1      4842334433257122 7     7.0    5.0
 11 5229.341107 1.484E-27 1.608E-02.05620.235 2551.48220.36-.011272          1 1 0          0 0 0 13  4  9       14  3 12      38423344332971 5 9    81.0   87.0
 11 5229.422230 7.838E-25 2.670E-02.07500.425 1293.63370.510.002000          1 1 0          0 0 0  9  3  6       10  2  9      584683303377572238    57.0   63.0
 11 5229.757810 9.882E-23 5.065E-02.09600.486  224.83840.69-.000580          1 1 0          0 0 0  3  2  1        4  1  4      5867843033246622 6    21.0   27.0
 11 5229.968544 1.608E-29 7.617E-04.05690.371 2733.96260.61-.005631          1 2 0          0 1 0  7  5  2        6  6  1      4845834433287122 8    45.0   39.0
 11 5230.183250 6.714E-24 2.642E+01.09900.383 1664.96460.69-.014000          0 2 1          0 1 0  1  0  1        2  0  2      585683303377 32238     3.0    5.0
 11 5230.204201 7.219E-29 3.727E+00.09000.456 3789.96920.71-.004550          1 1 1          1 0 0  3  2  1        2  2  0      4842334433257122 7     7.0    5.0
 11 5230.429063 5.643E-28 7.695E-04.04600.265 2124.95000.24-.016674          0 1 1          0 0 0 13  2 12       12  4  9      484233443331712210    81.0   75.0
 11 5230.814140 5.074E-21 9.985E+00.09000.438  275.49710.69-.001550          0 1 1          0 0 0  3  1  2        4  1  3      5865443033246622 6     7.0    9.0
 11 5230.962480 4.741E-28 6.391E+00.09170.434 3791.37210.69-.001345          1 1 1          1 0 0  4  0  4        3  0  3      4842334433257122 7    27.0   21.0
 11 5231.083450 7.802E-26 7.764E-01.05750.250 2533.79170.24-.009758          0 1 1          0 0 0 13  4 10       13  4  9      4842333033297122 9    81.0   81.0
 11 5231.180159 4.217E-28 6.636E-03.08220.391 2251.69530.77-.006471          1 2 0          0 1 0  6  3  3        5  4  2      4846534433287120 8    13.0   11.0
 11 5231.196553 1.399E-26 1.808E-01.08130.371 2211.19040.62-.002496          0 4 0          0 1 0  6  5  1        6  2  4      4342334433287122 8    13.0   13.0
 11 5231.225920 1.104E-21 2.167E+00.09200.449  326.62550.76-.006770          1 1 0          0 0 0  4  2  2        5  1  5      587553303324662036     9.0   11.0
 11 5231.273565 4.717E-27 3.170E+01.09860.480 3196.09330.710.000191          0 3 1          0 2 0  1  1  0        1  1  1      3842334433257122 7     3.0    3.0
 11 5231.291100 1.889E-25 2.442E+00.08500.371 2211.19040.62-.006857          0 2 1          0 1 0  6  2  5        6  2  4      4342433033257122 7    13.0   13.0
 11 5231.375584 1.792E-29 3.427E+01.09350.456 4759.02340.71-.003390          0 4 1          0 3 0  3  1  3        2  1  2      4842334433257122 7    21.0   15.0
 11 5231.403677 4.159E-28 3.344E-02.06170.371 2552.87960.62-.007463          2 0 0          0 1 0  5  4  2        6  5  1      4846834433257122 7    11.0   13.0
 11 5231.636178 1.254E-27 3.361E-02.05800.371 2552.85720.62-.010398          2 0 0          0 1 0  5  4  1        6  5  2      4846834433287122 7    33.0   39.0
 11 5231.686710 1.358E-21 3.529E+00.06650.289  610.34110.67-.009700          0 1 1          0 0 0  4  4  0        5  4  1      5865443033246622 6    27.0   33.0
 11 5231.887580 4.531E-22 3.528E+00.06610.271  610.11440.67-.010030          0 1 1          0 0 0  4  4  1        5  4  2      5864443033246622 6     9.0   11.0
 11 5232.031567 3.184E-29 9.168E-08.08730.371  446.69660.62-.002394          0 3 0          0 0 0  5  5  1        6  0  6      484243443328712210    11.0   13.0
 11 5232.089534 9.140E-29 4.686E+00.08980.412 4066.12210.69-.005779          0 1 2          0 0 1  4  2  3        4  2  2      4842334433257122 7    27.0   27.0
 11 5232.148200 1.216E-24 1.131E-01.06500.268 1477.29720.56-.009000          1 1 0          0 0 0  8  6  3        9  5  4      485643303377572238    51.0   57.0
 11 5232.218610 6.368E-26 6.107E-05.08500.391  446.51070.67-.002280          0 3 0          0 0 0  5  5  0        5  2  3      4842433033287122 8    33.0   33.0
 11 5232.250830 3.053E-23 7.708E-01.07610.360  982.91160.57-.006800          0 1 1          0 0 0  8  2  7        8  2  6      585543303324 322 6    17.0   17.0
 11 5232.295990 6.394E-26 1.686E-04.06760.333  744.16270.570.000529          0 3 0          0 0 0  8  4  5        8  1  8      4842433033287122 8    51.0   51.0
 11 5232.449604 1.537E-29 2.928E-01.08760.352 3967.48830.61-.001307          1 3 0          0 2 0  7  3  4        7  2  5      3847834433257122 7    45.0   45.0
