 41 2217.287340 2.351E-24 1.019E+02.06780.078 3014.90000.75-.003347        0 3 3 1        0 3 3 0                    R 54f     466653 6 5 3 1 1 1   999.0  981.0
 41 2217.445440 1.685E-21 1.039E+02.07110.089 1543.11700.75-.002267        0 2 2 1        0 2 2 0                    R 29f     466653 6 5 3 1 1 1   549.0  531.0
 41 2217.451950 1.673E-21 1.032E+02.07110.089 1543.16110.75-.002267        0 2 2 1        0 2 2 0                    R 29e     466653 6 5 3 1 1 1   549.0  531.0
 41 2217.461010 1.238E-24 1.090E+02.06760.078 3164.40140.75-.003390        1 1 1 1        1 1 1 0                    R 55e     466653 6 5 3 1 1 1  1017.0  999.0
 41 2217.494860 1.306E-24 1.166E+02.06760.078 3167.22970.75-.003390        1 1 1 1        1 1 1 0                    R 55f     466653 6 5 3 1 1 1  1017.0  999.0
 41 2217.507890 3.383E-24 1.080E+02.06800.079 2948.21310.75-.003304        0 3 1 1        0 3 1 0                    R 53e     466653 6 5 3 1 1 1   981.0  963.0
 41 2217.532810 4.677E-20 9.731E+01.08270.108  626.49240.75-.001403        0 1 1 1        0 1 1 0                    R  9e     466653 6 5 3 1 1 1   189.0  171.0
 41 2217.547010 4.677E-20 9.735E+01.08270.108  626.56370.75-.001403        0 1 1 1        0 1 1 0                    R  9f     466653 6 5 3 1 1 1   189.0  171.0
 41 2217.570810 3.270E-24 1.065E+02.06800.079 2952.40290.75-.003304        0 3 1 1        0 3 1 0                    R 53f     466653 6 5 3 1 1 1   981.0  963.0
 41 2217.706230 9.838E-22 1.009E+02.07110.089 1647.78480.75-.002267        1 0 0 1        1 0 0 0                    R 29e     466653 6 5 3 1 1 1   549.0  531.0
 41 2217.728040 1.915E-24 1.021E+02.06760.078 3061.00320.75-.003390        0 3 3 1        0 3 3 0                    R 55e     466653 6 5 3 1 1 1  1017.0  999.0
 41 2217.735630 1.403E-23 2.015E+02.07030.086 2689.79360.75-.002440        0 0 0 2        0 0 0 1                    R 33e     466653 6 5 3 1 1 1   621.0  603.0
 41 2217.745900 6.330E-19 1.135E+02.08610.112   23.46410.75-.001273        0 0 0 1        0 0 0 0                    P  7e     466653 6 5 3 1 1 1   117.0  135.0
 41 2217.751420 1.911E-24 1.019E+02.06760.078 3061.07090.75-.003390        0 3 3 1        0 3 3 0                    R 55f     466653 6 5 3 1 1 1  1017.0  999.0
 41 2217.875960 1.774E-21 1.043E+02.07110.089 1533.27690.75-.002267        0 2 0 1        0 2 0 0                    R 29e     466653 6 5 3 1 1 1   549.0  531.0
 41 2217.901070 1.004E-24 1.090E+02.06730.078 3211.03500.75-.003434        1 1 1 1        1 1 1 0                    R 56e     466653 6 5 3 1 1 1  1035.0 1017.0
 41 2217.943320 1.008E-24 1.110E+02.06730.078 3213.96740.75-.003434        1 1 1 1        1 1 1 0                    R 56f     466653 6 5 3 1 1 1  1035.0 1017.0
 41 2217.974940 2.770E-24 1.082E+02.06780.078 2993.39830.75-.003347        0 3 1 1        0 3 1 0                    R 54e     466653 6 5 3 1 1 1   999.0  981.0
 41 2218.036720 2.673E-24 1.067E+02.06780.078 2997.74150.75-.003347        0 3 1 1        0 3 1 0                    R 54f     466653 6 5 3 1 1 1   999.0  981.0
 41 2218.074440 1.544E-21 1.043E+02.07090.088 1568.30490.75-.002310        0 2 2 1        0 2 2 0                    R 30f     466653 6 5 3 1 1 1   567.0  549.0
 41 2218.081610 1.532E-21 1.035E+02.07090.088 1568.35530.75-.002310        0 2 2 1        0 2 2 0                    R 30e     466653 6 5 3 1 1 1   567.0  549.0
 41 2218.182980 1.548E-24 1.019E+02.06730.078 3108.00100.75-.003434        0 3 3 1        0 3 3 0                    R 56e     466653 6 5 3 1 1 1  1035.0 1017.0
 41 2218.208790 1.548E-24 1.019E+02.06730.078 3108.07780.75-.003434        0 3 3 1        0 3 3 0                    R 56f     466653 6 5 3 1 1 1  1035.0 1017.0
 41 2218.252280 4.919E-25 6.713E+01.06710.077 3261.53530.75-.003477        1 1 1 1        1 1 1 0                    R 57f     466653 6 5 3 1 1 1  1053.0 1035.0
 41 2218.295980 4.959E-20 9.820E+01.08170.107  634.87530.75-.001446        0 1 1 1        0 1 1 0                    R 10e     466653 6 5 3 1 1 1   207.0  189.0
 41 2218.311430 4.959E-20 9.824E+01.08170.107  634.96240.75-.001446        0 1 1 1        0 1 1 0                    R 10f     466653 6 5 3 1 1 1   207.0  189.0
 41 2218.322180 1.258E-23 2.015E+02.07020.086 2718.02410.75-.002484        0 0 0 2        0 0 0 1                    R 34e     466653 6 5 3 1 1 1   639.0  621.0
 41 2218.323870 9.032E-22 1.014E+02.07090.088 1672.80140.75-.002311        1 0 0 1        1 0 0 0                    R 30e     466653 6 5 3 1 1 1   567.0  549.0
 41 2218.334130 8.104E-25 1.090E+02.06710.077 3258.49680.75-.003477        1 1 1 1        1 1 1 0                    R 57e     466653 6 5 3 1 1 1  1053.0 1035.0
 41 2218.435130 2.254E-24 1.082E+02.06760.078 3039.41560.75-.003391        0 3 1 1        0 3 1 0                    R 55e     466653 6 5 3 1 1 1  1017.0  999.0
 41 2218.495660 2.173E-24 1.066E+02.06760.078 3043.91440.75-.003391        0 3 1 1        0 3 1 0                    R 55f     466653 6 5 3 1 1 1  1017.0  999.0
 41 2218.503870 1.625E-21 1.046E+02.07090.088 1558.44560.75-.002311        0 2 0 1        0 2 0 0                    R 30e     466653 6 5 3 1 1 1   567.0  549.0
 41 2218.625250 5.604E-19 1.155E+02.08740.114   17.59820.75-.001231        0 0 0 1        0 0 0 0                    P  6e     466653 6 5 3 1 1 1    99.0  117.0
 41 2218.631020 1.250E-24 1.021E+02.06710.077 3155.83360.75-.003478        0 3 3 1        0 3 3 0                    R 57e     466653 6 5 3 1 1 1  1053.0 1035.0
 41 2218.659480 1.250E-24 1.021E+02.06710.077 3155.92050.75-.003478        0 3 3 1        0 3 3 0                    R 57f     466653 6 5 3 1 1 1  1053.0 1035.0
 41 2218.696560 1.403E-21 1.043E+02.07070.087 1594.33110.75-.002354        0 2 2 1        0 2 2 0                    R 31f     466653 6 5 3 1 1 1   585.0  567.0
 41 2218.704440 1.391E-21 1.034E+02.07070.087 1594.38830.75-.002354        0 2 2 1        0 2 2 0                    R 31e     466653 6 5 3 1 1 1   585.0  567.0
 41 2218.760200 6.532E-25 1.093E+02.06680.077 3306.78670.75-.003521        1 1 1 1        1 1 1 0                    R 58e     466653 6 5 3 1 1 1  1071.0 1053.0
 41 2218.761720 6.572E-25 1.116E+02.06680.077 3309.93320.75-.003521        1 1 1 1        1 1 1 0                    R 58f     466653 6 5 3 1 1 1  1071.0 1053.0
 41 2218.888450 1.831E-24 1.085E+02.06730.078 3086.26450.75-.003435        0 3 1 1        0 3 1 0                    R 56e     466653 6 5 3 1 1 1  1035.0 1017.0
 41 2218.901680 1.121E-23 2.013E+02.07000.085 2747.08320.75-.002527        0 0 0 2        0 0 0 1                    R 35e     466653 6 5 3 1 1 1   657.0  639.0
 41 2218.934340 8.225E-22 1.015E+02.07070.087 1698.65070.75-.002354        1 0 0 1        1 0 0 0                    R 31e     466653 6 5 3 1 1 1   585.0  567.0
 41 2218.947600 1.762E-24 1.068E+02.06730.078 3090.92140.75-.003435        0 3 1 1        0 3 1 0                    R 56f     466653 6 5 3 1 1 1  1035.0 1017.0
 41 2219.052290 5.161E-20 9.840E+01.08070.106  644.09630.75-.001490        0 1 1 1        0 1 1 0                    R 11e     466653 6 5 3 1 1 1   225.0  207.0
 41 2219.068960 5.161E-20 9.845E+01.08070.106  644.20080.75-.001490        0 1 1 1        0 1 1 0                    R 11f     466653 6 5 3 1 1 1   225.0  207.0
 41 2219.072160 1.004E-24 1.022E+02.06680.077 3204.50080.75-.003521        0 3 3 1        0 3 3 0                    R 58e     466653 6 5 3 1 1 1  1071.0 1053.0
 41 2219.103490 1.004E-24 1.022E+02.06680.077 3204.59880.75-.003521        0 3 3 1        0 3 3 0                    R 58f     466653 6 5 3 1 1 1  1071.0 1053.0
 41 2219.124870 1.476E-21 1.046E+02.07070.087 1584.45160.75-.002355        0 2 0 1        0 2 0 0                    R 31e     466653 6 5 3 1 1 1   585.0  567.0
 41 2219.179650 5.242E-25 1.095E+02.06640.077 3355.90430.75-.003565        1 1 1 1        1 1 1 0                    R 59e     466653 6 5 3 1 1 1  1089.0 1071.0
 41 2219.187870 5.564E-25 1.181E+02.06640.077 3359.16090.75-.003565        1 1 1 1        1 1 1 0                    R 59f     466653 6 5 3 1 1 1  1089.0 1071.0
 41 2219.311810 1.270E-21 1.044E+02.07050.087 1621.19540.75-.002398        0 2 2 1        0 2 2 0                    R 32f     466653 6 5 3 1 1 1   603.0  585.0
 41 2219.320430 1.262E-21 1.038E+02.07050.087 1621.26000.75-.002398        0 2 2 1        0 2 2 0                    R 32e     466653 6 5 3 1 1 1   603.0  585.0
 41 2219.334910 1.476E-24 1.085E+02.06710.077 3133.94480.75-.003478        0 3 1 1        0 3 1 0                    R 57e     466653 6 5 3 1 1 1  1053.0 1035.0
 41 2219.392560 1.419E-24 1.067E+02.06710.077 3138.76210.75-.003478        0 3 1 1        0 3 1 0                    R 57f     466653 6 5 3 1 1 1  1053.0 1035.0
 41 2219.474110 9.959E-24 2.014E+02.06990.085 2776.97070.75-.002571        0 0 0 2        0 0 0 1                    R 36e     466653 6 5 3 1 1 1   675.0  657.0
 41 2219.497720 4.758E-19 1.171E+02.08870.115   12.57020.75-.001188        0 0 0 1        0 0 0 0                    P  5e     466653 6 5 3 1 1 1    81.0   99.0
 41 2219.506400 8.024E-25 1.022E+02.06640.077 3254.00230.75-.003565        0 3 3 1        0 3 3 0                    R 59e     466653 6 5 3 1 1 1  1089.0 1071.0
 41 2219.537760 7.459E-22 1.017E+02.07050.087 1725.33240.75-.002398        1 0 0 1        1 0 0 0                    R 32e     466653 6 5 3 1 1 1   603.0  585.0
 41 2219.540830 8.024E-25 1.023E+02.06640.077 3254.11270.75-.003565        0 3 3 1        0 3 3 0                    R 59f     466653 6 5 3 1 1 1  1089.0 1071.0
 41 2219.591970 4.153E-25 1.089E+02.06610.077 3405.84950.75-.003608        1 1 1 1        1 1 1 0                    R 60e     466653 6 5 3 1 1 1  1107.0 1089.0
 41 2219.601680 4.435E-25 1.182E+02.06610.077 3409.21810.75-.003608        1 1 1 1        1 1 1 0                    R 60f     466653 6 5 3 1 1 1  1107.0 1089.0
 41 2219.738940 1.335E-21 1.046E+02.07050.087 1611.29440.75-.002398        0 2 0 1        0 2 0 0                    R 32e     466653 6 5 3 1 1 1   603.0  585.0
 41 2219.774500 1.189E-24 1.088E+02.06680.077 3182.45620.75-.003522        0 3 1 1        0 3 1 0                    R 58e     466653 6 5 3 1 1 1  1071.0 1053.0
 41 2219.801730 5.363E-20 9.949E+01.07980.104  654.15530.75-.001534        0 1 1 1        0 1 1 0                    R 12e     466653 6 5 3 1 1 1   243.0  225.0
 41 2219.819600 5.322E-20 9.879E+01.07980.104  654.27880.75-.001534        0 1 1 1        0 1 1 0                    R 12f     466653 6 5 3 1 1 1   243.0  225.0
 41 2219.830520 1.141E-24 1.070E+02.06680.077 3187.43630.75-.003522        0 3 1 1        0 3 1 0                    R 58f     466653 6 5 3 1 1 1  1071.0 1053.0
 41 2219.920170 1.145E-21 1.046E+02.07030.086 1648.89760.75-.002442        0 2 2 1        0 2 2 0                    R 33f     466653 6 5 3 1 1 1   621.0  603.0
 41 2219.929570 1.133E-21 1.036E+02.07030.086 1648.97030.75-.002442        0 2 2 1        0 2 2 0                    R 33e     466653 6 5 3 1 1 1   621.0  603.0
 41 2219.933730 6.371E-25 1.020E+02.06610.077 3304.33800.75-.003609        0 3 3 1        0 3 3 0                    R 60e     466653 6 5 3 1 1 1  1107.0 1089.0
 41 2219.971500 6.371E-25 1.021E+02.06610.077 3304.46180.75-.003609        0 3 3 1        0 3 3 0                    R 60f     466653 6 5 3 1 1 1  1107.0 1089.0
 41 2219.997650 3.310E-25 1.093E+02.06570.076 3456.62200.75-.003652        1 1 1 1        1 1 1 0                    R 61e     466653 6 5 3 1 1 1  1125.0 1107.0
 41 2220.006710 3.516E-25 1.181E+02.06570.076 3460.10460.75-.003652        1 1 1 1        1 1 1 0                    R 61f     466653 6 5 3 1 1 1  1125.0 1107.0
 41 2220.039480 8.790E-24 2.011E+02.06980.084 2807.68650.75-.002615        0 0 0 2        0 0 0 1                    R 37e     466653 6 5 3 1 1 1   693.0  675.0
 41 2220.134110 6.733E-22 1.020E+02.07030.086 1752.84650.75-.002442        1 0 0 1        1 0 0 0                    R 33e     466653 6 5 3 1 1 1   621.0  603.0
 41 2220.207220 9.516E-25 1.089E+02.06640.077 3231.79860.75-.003566        0 3 1 1        0 3 1 0                    R 59e     466653 6 5 3 1 1 1  1089.0 1071.0
 41 2220.261480 9.112E-25 1.069E+02.06640.077 3236.94360.75-.003566        0 3 1 1        0 3 1 0                    R 59f     466653 6 5 3 1 1 1  1089.0 1071.0
 41 2220.346090 1.202E-21 1.047E+02.07030.086 1638.97410.75-.002442        0 2 0 1        0 2 0 0                    R 33e     466653 6 5 3 1 1 1   621.0  603.0
 41 2220.354150 5.080E-25 1.027E+02.06570.076 3355.50740.75-.003652        0 3 3 1        0 3 3 0                    R 61e     466653 6 5 3 1 1 1  1125.0 1107.0
 41 2220.363310 3.899E-19 1.209E+02.09010.117    8.38020.75-.001146        0 0 0 1        0 0 0 0                    P  4e     466653 6 5 3 1 1 1    63.0   81.0
 41 2220.395530 5.080E-25 1.027E+02.06570.076 3355.64610.75-.003652        0 3 3 1        0 3 3 0                    R 61f     466653 6 5 3 1 1 1  1125.0 1107.0
 41 2220.396270 2.621E-25 1.095E+02.06520.076 3508.22150.75-.003695        1 1 1 1        1 1 1 0                    R 62e     466653 6 5 3 1 1 1  1143.0 1125.0
 41 2220.404100 2.782E-25 1.183E+02.06520.076 3511.82010.75-.003695        1 1 1 1        1 1 1 0                    R 62f     466653 6 5 3 1 1 1  1143.0 1125.0
 41 2220.521630 1.024E-21 1.045E+02.07020.086 1677.43760.75-.002486        0 2 2 1        0 2 2 0                    R 34f     466653 6 5 3 1 1 1   639.0  621.0
 41 2220.531860 1.016E-21 1.037E+02.07020.086 1677.51920.75-.002486        0 2 2 1        0 2 2 0                    R 34e     466653 6 5 3 1 1 1   639.0  621.0
 41 2220.544310 5.484E-20 9.993E+01.07900.103  665.05240.75-.001578        0 1 1 1        0 1 1 0                    R 13e     466653 6 5 3 1 1 1   261.0  243.0
 41 2220.563340 5.443E-20 9.926E+01.07900.103  665.19640.75-.001578        0 1 1 1        0 1 1 0                    R 13f     466653 6 5 3 1 1 1   261.0  243.0
 41 2220.597770 7.741E-24 2.013E+02.06970.084 2839.23050.75-.002659        0 0 0 2        0 0 0 1                    R 38e     466653 6 5 3 1 1 1   711.0  693.0
 41 2220.633060 7.580E-25 1.089E+02.06610.077 3281.97150.75-.003609        0 3 1 1        0 3 1 0                    R 60e     466653 6 5 3 1 1 1  1107.0 1089.0
 41 2220.685430 7.258E-25 1.070E+02.06610.077 3287.28370.75-.003609        0 3 1 1        0 3 1 0                    R 60f     466653 6 5 3 1 1 1  1107.0 1089.0
 41 2220.723600 6.048E-22 1.022E+02.07020.086 1781.19270.75-.002486        1 0 0 1        1 0 0 0                    R 34e     466653 6 5 3 1 1 1   639.0  621.0
 41 2220.767660 3.996E-25 1.024E+02.06520.076 3407.51050.75-.003696        0 3 3 1        0 3 3 0                    R 62e     466653 6 5 3 1 1 1  1143.0 1125.0
 41 2220.789270 2.064E-25 1.096E+02.06480.076 3560.64780.75-.003739        1 1 1 1        1 1 1 0                    R 63e     466653 6 5 3 1 1 1  1161.0 1143.0
 41 2220.794190 2.193E-25 1.186E+02.06480.076 3564.36440.75-.003739        1 1 1 1        1 1 1 0                    R 63f     466653 6 5 3 1 1 1  1161.0 1143.0
 41 2220.812920 3.992E-25 1.024E+02.06520.076 3407.66540.75-.003696        0 3 3 1        0 3 3 0                    R 62f     466653 6 5 3 1 1 1  1143.0 1125.0
 41 2220.946300 1.077E-21 1.048E+02.07020.086 1667.49030.75-.002486        0 2 0 1        0 2 0 0                    R 34e     466653 6 5 3 1 1 1   639.0  621.0
 41 2221.052040 6.008E-25 1.089E+02.06570.076 3332.97480.75-.003653        0 3 1 1        0 3 1 0                    R 61e     466653 6 5 3 1 1 1  1125.0 1107.0
 41 2221.102360 5.766E-25 1.073E+02.06570.076 3338.45640.75-.003653        0 3 1 1        0 3 1 0                    R 61f     466653 6 5 3 1 1 1  1125.0 1107.0
 41 2221.116210 9.153E-22 1.049E+02.07000.085 1706.81530.75-.002529        0 2 2 1        0 2 2 0                    R 35f     466653 6 5 3 1 1 1   657.0  639.0
 41 2221.127300 9.072E-22 1.040E+02.07000.085 1706.90650.75-.002529        0 2 2 1        0 2 2 0                    R 35e     466653 6 5 3 1 1 1   657.0  639.0
 41 2221.149000 6.774E-24 2.012E+02.06960.083 2871.60250.75-.002702        0 0 0 2        0 0 0 1                    R 39e     466653 6 5 3 1 1 1   729.0  711.0
 41 2221.174250 3.141E-25 1.025E+02.06480.076 3460.34680.75-.003739        0 3 3 1        0 3 3 0                    R 63e     466653 6 5 3 1 1 1  1161.0 1143.0
 41 2221.222010 2.972E-19 1.271E+02.09160.119    5.02810.75-.001104        0 0 0 1        0 0 0 0                    P  3e     466653 6 5 3 1 1 1    45.0   63.0
 41 2221.223680 3.137E-25 1.024E+02.06480.076 3460.51960.75-.003739        0 3 3 1        0 3 3 0                    R 63f     466653 6 5 3 1 1 1  1161.0 1143.0
 41 2221.280020 5.524E-20 9.976E+01.07820.102  676.78740.75-.001622        0 1 1 1        0 1 1 0                    R 14e     466653 6 5 3 1 1 1   279.0  261.0
 41 2221.300180 5.524E-20 9.984E+01.07820.102  676.95360.75-.001622        0 1 1 1        0 1 1 0                    R 14f     466653 6 5 3 1 1 1   279.0  261.0
 41 2221.305860 5.443E-22 1.032E+02.07000.085 1810.37100.75-.002530        1 0 0 1        1 0 0 0                    R 35e     466653 6 5 3 1 1 1   657.0  639.0
 41 2221.464150 4.758E-25 1.092E+02.06520.076 3384.80810.75-.003696        0 3 1 1        0 3 1 0                    R 62e     466653 6 5 3 1 1 1  1143.0 1125.0
 41 2221.512280 4.556E-25 1.075E+02.06520.076 3390.46120.75-.003696        0 3 1 1        0 3 1 0                    R 62f     466653 6 5 3 1 1 1  1143.0 1125.0
 41 2221.539570 9.636E-22 1.052E+02.07000.085 1696.84300.75-.002530        0 2 0 1        0 2 0 0                    R 35e     466653 6 5 3 1 1 1   657.0  639.0
 41 2221.573920 2.455E-25 1.024E+02.06430.075 3514.01620.75-.003783        0 3 3 1        0 3 3 0                    R 64e     466653 6 5 3 1 1 1  1179.0 1161.0
 41 2221.627820 2.455E-25 1.025E+02.06430.075 3514.20840.75-.003783        0 3 3 1        0 3 3 0                    R 64f     466653 6 5 3 1 1 1  1179.0 1161.0
 41 2221.693150 5.887E-24 2.006E+02.06950.083 2904.80240.75-.002746        0 0 0 2        0 0 0 1                    R 40e     466653 6 5 3 1 1 1   747.0  729.0
 41 2221.703890 8.104E-22 1.047E+02.06990.085 1737.03050.75-.002573        0 2 2 1        0 2 2 0                    R 36f     466653 6 5 3 1 1 1   675.0  657.0
 41 2221.715880 8.024E-22 1.037E+02.06990.085 1737.13210.75-.002573        0 2 2 1        0 2 2 0                    R 36e     466653 6 5 3 1 1 1   675.0  657.0
 41 2221.869390 3.742E-25 1.093E+02.06480.076 3437.47120.75-.003740        0 3 1 1        0 3 1 0                    R 63e     466653 6 5 3 1 1 1  1161.0 1143.0
 41 2221.881100 4.838E-22 1.033E+02.06990.085 1840.38120.75-.002573        1 0 0 1        1 0 0 0                    R 36e     466653 6 5 3 1 1 1   675.0  657.0
 41 2221.915170 3.576E-25 1.074E+02.06480.076 3443.29780.75-.003740        0 3 1 1        0 3 1 0                    R 63f     466653 6 5 3 1 1 1  1161.0 1143.0
 41 2222.008850 5.564E-20 1.004E+02.07740.101  689.36030.75-.001666        0 1 1 1        0 1 1 0                    R 15e     466653 6 5 3 1 1 1   297.0  279.0
 41 2222.030110 5.564E-20 1.005E+02.07740.101  689.55030.75-.001666        0 1 1 1        0 1 1 0                    R 15f     466653 6 5 3 1 1 1   297.0  279.0
 41 2222.073830 2.008E-19 1.415E+02.09310.120    2.51410.75-.001061        0 0 0 1        0 0 0 0                    P  2e     466653 6 5 3 1 1 1    27.0   45.0
 41 2222.125900 8.548E-22 1.053E+02.06990.085 1727.03190.75-.002574        0 2 0 1        0 2 0 0                    R 36e     466653 6 5 3 1 1 1   675.0  657.0
 41 2222.230220 5.121E-24 2.011E+02.06940.083 2938.82990.75-.002790        0 0 0 2        0 0 0 1                    R 41e     466653 6 5 3 1 1 1   765.0  747.0
 41 2222.267760 2.931E-25 1.094E+02.06430.075 3490.96380.75-.003784        0 3 1 1        0 3 1 0                    R 64e     466653 6 5 3 1 1 1  1179.0 1161.0
 41 2222.284670 7.177E-22 1.051E+02.06980.084 1768.08300.75-.002617        0 2 2 1        0 2 2 0                    R 37f     466653 6 5 3 1 1 1   693.0  675.0
 41 2222.297600 7.096E-22 1.040E+02.06980.084 1768.19590.75-.002617        0 2 2 1        0 2 2 0                    R 37e     466653 6 5 3 1 1 1   693.0  675.0
 41 2222.311020 2.798E-25 1.075E+02.06430.075 3496.96600.75-.003784        0 3 1 1        0 3 1 0                    R 64f     466653 6 5 3 1 1 1  1179.0 1161.0
 41 2222.449240 4.274E-22 1.033E+02.06980.084 1871.22320.75-.002617        1 0 0 1        1 0 0 0                    R 37e     466653 6 5 3 1 1 1   693.0  675.0
 41 2222.659250 2.286E-25 1.094E+02.06370.075 3545.28550.75-.003827        0 3 1 1        0 3 1 0                    R 65e     466653 6 5 3 1 1 1  1197.0 1179.0
 41 2222.699840 2.181E-25 1.076E+02.06370.075 3551.46540.75-.003827        0 3 1 1        0 3 1 0                    R 65f     466653 6 5 3 1 1 1  1197.0 1179.0
 41 2222.705280 7.540E-22 1.052E+02.06980.084 1758.05680.75-.002617        0 2 0 1        0 2 0 0                    R 37e     466653 6 5 3 1 1 1   693.0  675.0
 41 2222.730790 5.564E-20 1.011E+02.07670.100  702.77110.75-.001710        0 1 1 1        0 1 1 0                    R 16e     466653 6 5 3 1 1 1   315.0  297.0
 41 2222.753130 5.524E-20 1.005E+02.07670.100  702.98640.75-.001710        0 1 1 1        0 1 1 0                    R 16f     466653 6 5 3 1 1 1   315.0  297.0
 41 2222.760200 4.395E-24 1.999E+02.06940.082 2973.68490.75-.002833        0 0 0 2        0 0 0 1                    R 42e     466653 6 5 3 1 1 1   783.0  765.0
 41 2222.858540 6.290E-22 1.049E+02.06970.084 1799.97280.75-.002661        0 2 2 1        0 2 2 0                    R 38f     466653 6 5 3 1 1 1   711.0  693.0
 41 2222.872460 6.250E-22 1.043E+02.06970.084 1800.09770.75-.002661        0 2 2 1        0 2 2 0                    R 38e     466653 6 5 3 1 1 1   711.0  693.0
 41 2222.918750 1.012E-19 2.123E+02.09860.127    0.83800.75-.001019        0 0 0 1        0 0 0 0                    P  1e     466653 6 5 3 1 1 1     9.0   27.0
 41 2223.010340 3.774E-22 1.038E+02.06970.084 1902.89680.75-.002661        1 0 0 1        1 0 0 0                    R 38e     466653 6 5 3 1 1 1   711.0  693.0
 41 2223.277720 6.612E-22 1.050E+02.06970.084 1789.91750.75-.002661        0 2 0 1        0 2 0 0                    R 38e     466653 6 5 3 1 1 1   711.0  693.0
 41 2223.283100 3.782E-24 2.001E+02.06930.082 3009.36720.75-.002877        0 0 0 2        0 0 0 1                    R 43e     466653 6 5 3 1 1 1   801.0  783.0
 41 2223.425510 5.524E-22 1.054E+02.06960.083 1832.69950.75-.002704        0 2 2 1        0 2 2 0                    R 39f     466653 6 5 3 1 1 1   729.0  711.0
 41 2223.440450 5.443E-22 1.039E+02.06960.083 1832.83750.75-.002704        0 2 2 1        0 2 2 0                    R 39e     466653 6 5 3 1 1 1   729.0  711.0
 41 2223.445860 5.484E-20 1.011E+02.07610.099  717.01960.75-.001754        0 1 1 1        0 1 1 0                    R 17e     466653 6 5 3 1 1 1   333.0  315.0
 41 2223.469230 5.484E-20 1.012E+02.07610.099  717.26190.75-.001754        0 1 1 1        0 1 1 0                    R 17f     466653 6 5 3 1 1 1   333.0  315.0
 41 2223.564380 3.310E-22 1.040E+02.06960.083 1935.40180.75-.002705        1 0 0 1        1 0 0 0                    R 39e     466653 6 5 3 1 1 1   729.0  711.0
 41 2223.798910 3.230E-24 1.997E+02.06920.081 3045.87660.75-.002921        0 0 0 2        0 0 0 1                    R 44e     466653 6 5 3 1 1 1   819.0  801.0
 41 2223.843200 5.806E-22 1.055E+02.06960.083 1822.61380.75-.002705        0 2 0 1        0 2 0 0                    R 39e     466653 6 5 3 1 1 1   729.0  711.0
 41 2223.985560 4.798E-22 1.052E+02.06950.083 1866.26310.75-.002748        0 2 2 1        0 2 2 0                    R 40f     466653 6 5 3 1 1 1   747.0  729.0
 41 2224.001570 4.758E-22 1.044E+02.06950.083 1866.41500.75-.002748        0 2 2 1        0 2 2 0                    R 40e     466653 6 5 3 1 1 1   747.0  729.0
 41 2224.111520 2.891E-22 1.043E+02.06950.083 1968.73810.75-.002748        1 0 0 1        1 0 0 0                    R 40e     466653 6 5 3 1 1 1   747.0  729.0
 41 2224.154040 5.403E-20 1.018E+02.07540.098  732.10590.75-.001798        0 1 1 1        0 1 1 0                    R 18e     466653 6 5 3 1 1 1   351.0  333.0
 41 2224.178420 5.363E-20 1.011E+02.07540.098  732.37660.75-.001798        0 1 1 1        0 1 1 0                    R 18f     466653 6 5 3 1 1 1   351.0  333.0
 41 2224.307620 2.750E-24 1.995E+02.06910.081 3083.21300.75-.002965        0 0 0 2        0 0 0 1                    R 45e     466653 6 5 3 1 1 1   837.0  819.0
 41 2224.401730 5.040E-22 1.053E+02.06950.083 1856.14550.75-.002749        0 2 0 1        0 2 0 0                    R 40e     466653 6 5 3 1 1 1   747.0  729.0
 41 2224.538700 4.153E-22 1.052E+02.06940.083 1900.66340.75-.002792        0 2 2 1        0 2 2 0                    R 41f     466653 6 5 3 1 1 1   765.0  747.0
 41 2224.555800 4.113E-22 1.042E+02.06940.083 1900.83020.75-.002792        0 2 2 1        0 2 2 0                    R 41e     466653 6 5 3 1 1 1   765.0  747.0
 41 2224.587890 1.016E-19 7.087E+01.09860.127    0.00000.75-.001020        0 0 0 1        0 0 0 0                    R  0e     466653 6 5 3 1 1 1    27.0    9.0
 41 2224.651510 2.516E-22 1.047E+02.06940.083 2002.90550.75-.002792        1 0 0 1        1 0 0 0                    R 41e     466653 6 5 3 1 1 1   765.0  747.0
 41 2224.809240 2.330E-24 1.993E+02.06900.081 3121.37610.75-.003008        0 0 0 2        0 0 0 1                    R 46e     466653 6 5 3 1 1 1   855.0  837.0
 41 2224.855320 5.242E-20 1.015E+02.07490.097  748.02970.75-.001842        0 1 1 1        0 1 1 0                    R 19e     466653 6 5 3 1 1 1   369.0  351.0
 41 2224.880680 5.242E-20 1.017E+02.07490.097  748.33050.75-.001842        0 1 1 1        0 1 1 0                    R 19f     466653 6 5 3 1 1 1   369.0  351.0
 41 2224.953300 4.355E-22 1.050E+02.06940.083 1890.51230.75-.002792        0 2 0 1        0 2 0 0                    R 41e     466653 6 5 3 1 1 1   765.0  747.0
 41 2225.084930 3.588E-22 1.054E+02.06940.082 1935.90020.75-.002836        0 2 2 1        0 2 2 0                    R 42f     466653 6 5 3 1 1 1   783.0  765.0
 41 2225.103160 3.540E-22 1.041E+02.06940.082 1936.08290.75-.002836        0 2 2 1        0 2 2 0                    R 42e     466653 6 5 3 1 1 1   783.0  765.0
