311 1303.493900 3.410E-22 4.205E-02.07400.158  457.88000.75-.002000          0 1 0          0 0 0  8  4  5        7  3  4      342203 1 1 6 4 0 1    51.0   45.0
311 1303.564940 1.540E-22 3.766E-02.07400.158  660.89800.75-.002000          0 1 0          0 0 0 11  1 10       10  2  9      342203 1 1 6 4 0 1    69.0   63.0
311 1303.564940 5.140E-23 3.771E-02.07400.158  660.89800.75-.002000          0 1 0          0 0 0 11  2 10       10  1  9      342203 1 1 6 4 0 1    23.0   21.0
311 1303.702390 9.520E-22 6.385E-02.07600.158  277.33800.75-.002000          0 1 0          0 0 0  6  5  2        5  4  1      346203 1 1 4 4 0 1    39.0   33.0
311 1304.005620 3.210E-22 1.360E-02.08500.158  148.41800.75-.002000          0 1 0          0 0 0  5  3  2        4  2  3      346203 1 1 4 4 0 1    33.0   27.0
311 1305.676030 4.770E-23 3.552E-02.07400.158  922.32400.75-.002000          0 1 0          0 0 0 13  1 12       13  0 13      342203 1 1 6 4 0 1    81.0   81.0
311 1305.676030 1.590E-23 3.552E-02.07400.158  922.32400.75-.002000          0 1 0          0 0 0 13  2 12       13  1 13      342203 1 1 6 4 0 1    27.0   27.0
311 1307.901860 1.770E-23 8.085E-02.07400.158 1309.47700.75-.002000          0 1 0          0 0 0 14  4 11       14  3 12      342203 1 1 6 4 0 1    87.0   87.0
311 1308.170410 1.690E-23 8.698E-03.07400.158  524.34400.75-.002000          0 1 0          0 0 0  8  5  3        7  6  2      342203 1 1 6 4 0 1    17.0   15.0
311 1309.541500 6.550E-23 4.448E-02.07400.158  624.41500.75-.002000          0 1 0          0 0 0 10  2  8        9  3  7      342203 1 1 6 4 0 1    21.0   19.0
311 1309.543700 1.960E-22 4.437E-02.07400.158  624.41400.75-.002000          0 1 0          0 0 0 10  3  8        9  2  7      342203 1 1 6 4 0 1    63.0   57.0
311 1310.979250 6.710E-23 2.983E-02.07400.158  493.36900.75-.002000          0 1 0          0 0 0  8  4  4        7  5  3      342203 1 1 6 4 0 1    17.0   15.0
311 1311.202390 4.200E-23 2.937E-02.07400.158  922.32400.75-.002000          0 1 0          0 0 0 14  1 14       13  0 13      342203 1 1 6 4 0 1    87.0   81.0
311 1311.202390 1.400E-23 2.937E-02.07400.158  922.32400.75-.002000          0 1 0          0 0 0 14  0 14       13  1 13      342203 1 1 6 4 0 1    29.0   27.0
311 1311.633790 2.510E-23 6.442E-02.07400.158 1189.73200.75-.002000          0 1 0          0 0 0 14  3 12       14  2 13      342203 1 1 6 4 0 1    87.0   87.0
311 1312.498290 9.590E-23 3.885E-02.07400.158  779.12900.75-.002000          0 1 0          0 0 0 12  2 11       11  1 10      342203 1 1 6 4 0 1    75.0   69.0
311 1312.498290 3.200E-23 3.890E-02.07400.158  779.12900.75-.002000          0 1 0          0 0 0 12  1 11       11  2 10      342203 1 1 6 4 0 1    25.0   23.0
311 1312.590090 1.710E-22 4.869E-02.07400.158  375.43100.75-.002000          0 1 0          0 0 0  7  5  3        6  4  2      342203 1 1 6 4 0 1    15.0   13.0
311 1312.685300 8.580E-23 1.104E-02.07400.158  148.14100.75-.002000          0 1 0          0 0 0  5  4  2        4  1  3      342203 1 1 6 4 0 1    11.0    9.0
311 1313.262210 2.420E-22 4.626E-02.07000.158  567.88200.75-.002000          0 1 0          0 0 0  9  3  6        8  4  5      346203 1 1 4 4 0 1    57.0   51.0
311 1313.502200 8.130E-23 4.660E-02.07400.158  567.69700.75-.002000          0 1 0          0 0 0  9  4  6        8  3  5      342203 1 1 6 4 0 1    19.0   17.0
311 1313.921390 3.270E-22 6.483E-02.07400.158  271.10600.75-.002000          0 1 0          0 0 0  6  5  1        5  4  2      342203 1 1 6 4 0 1    13.0   11.0
311 1314.625000 2.790E-23 3.809E-02.07400.158 1058.93900.75-.002000          0 1 0          0 0 0 14  2 13       14  1 14      342203 1 1 6 4 0 1    87.0   87.0
311 1314.625000 9.300E-24 3.809E-02.07400.158 1058.93900.75-.002000          0 1 0          0 0 0 14  1 13       14  0 14      342203 1 1 6 4 0 1    29.0   29.0
311 1315.538820 1.730E-21 1.298E-01.07400.158  296.67700.75-.002000          0 1 0          0 0 0  6  6  1        5  5  0      342203 1 1 6 4 0 1    39.0   33.0
311 1316.371090 5.850E-22 1.315E-01.07400.158  296.10400.75-.002000          0 1 0          0 0 0  6  6  0        5  5  1      342203 1 1 6 4 0 1    13.0   11.0
311 1316.687010 1.410E-22 5.157E-03.07400.158  114.17800.75-.002000          0 1 0          0 0 0  5  2  3        4  1  4      342203 1 1 6 4 0 1    33.0   27.0
311 1317.626220 9.120E-24 8.810E-02.07400.158 1474.24900.75-.002000          0 1 0          0 0 0 15  3 12       15  2 13      342203 1 1 6 4 0 1    93.0   93.0
311 1317.627690 3.760E-23 5.429E-03.07400.158  170.33600.75-.002000          0 1 0          0 0 0  5  5  1        4  2  2      342203 1 1 6 4 0 1    11.0    9.0
311 1317.953120 4.700E-23 5.167E-03.07400.158  114.17200.75-.002000          0 1 0          0 0 0  5  3  3        4  0  4      342203 1 1 6 4 0 1    11.0    9.0
311 1319.056880 2.310E-23 2.970E-02.07400.158 1058.93900.75-.002000          0 1 0          0 0 0 15  0 15       14  1 14      342203 1 1 6 4 0 1    93.0   87.0
311 1319.198000 1.250E-22 4.662E-02.07400.158  742.85400.75-.002000          0 1 0          0 0 0 11  2  9       10  3  8      342203 1 1 6 4 0 1    69.0   63.0
311 1319.198490 4.180E-23 4.677E-02.07400.158  742.85400.75-.002000          0 1 0          0 0 0 11  3  9       10  2  8      342203 1 1 6 4 0 1    23.0   21.0
311 1319.776370 3.140E-22 4.578E-02.07400.158  487.23500.75-.002000          0 1 0          0 0 0  8  5  4        7  4  3      342203 1 1 6 4 0 1    51.0   45.0
311 1320.918210 1.350E-23 6.998E-02.07400.158 1345.17000.75-.002000          0 1 0          0 0 0 15  2 13       15  1 14      342203 1 1 6 4 0 1    93.0   93.0
311 1321.308840 5.650E-23 3.993E-02.07400.158  906.69100.75-.002000          0 1 0          0 0 0 13  1 12       12  2 11      342203 1 1 6 4 0 1    81.0   75.0
311 1321.308840 1.880E-23 3.986E-02.07400.158  906.69100.75-.002000          0 1 0          0 0 0 13  2 12       12  1 11      342203 1 1 6 4 0 1    27.0   25.0
311 1321.891360 1.720E-23 5.757E-03.07400.158  680.46400.75-.002000          0 1 0          0 0 0  9  6  3        8  7  2      342203 1 1 6 4 0 1    57.0   51.0
311 1322.549070 1.450E-22 2.558E-02.07900.158  244.39300.75-.002000          0 1 0          0 0 0  6  4  2        5  3  3      346203 1 1 4 4 0 1    13.0   11.0
311 1323.447020 1.550E-23 4.078E-02.07400.158 1204.85300.75-.002000          0 1 0          0 0 0 15  1 14       15  0 15      342203 1 1 6 4 0 1    93.0   93.0
311 1323.662110 5.400E-23 5.066E-02.07400.158  686.53000.75-.002000          0 1 0          0 0 0 10  3  7        9  4  6      342203 1 1 6 4 0 1    21.0   19.0
311 1323.715090 1.620E-22 5.066E-02.07400.158  686.48900.75-.002000          0 1 0          0 0 0 10  4  7        9  3  6      342203 1 1 6 4 0 1    63.0   57.0
311 1324.922120 1.830E-22 4.384E-02.07400.158  610.72400.75-.002000          0 1 0          0 0 0  9  4  5        8  5  4      342203 1 1 6 4 0 1    57.0   51.0
311 1326.778320 1.210E-23 3.005E-02.07400.158 1204.85300.75-.002000          0 1 0          0 0 0 16  1 16       15  0 15      342203 1 1 6 4 0 1    99.0   93.0
311 1327.863770 6.910E-23 4.936E-02.07400.158  608.56500.75-.002000          0 1 0          0 0 0  9  5  5        8  4  4      342203 1 1 6 4 0 1    19.0   17.0
311 1328.731450 2.510E-23 4.877E-02.07400.158  870.59800.75-.002000          0 1 0          0 0 0 12  2 10       11  3  9      342203 1 1 6 4 0 1    25.0   23.0
311 1328.731690 7.530E-23 4.877E-02.07400.158  870.59800.75-.002000          0 1 0          0 0 0 12  3 10       11  2  9      342203 1 1 6 4 0 1    75.0   69.0
311 1329.614990 2.980E-22 9.431E-02.07400.158  391.88800.75-.002000          0 1 0          0 0 0  7  6  2        6  5  1      342203 1 1 6 4 0 1    15.0   13.0
311 1329.637700 8.670E-23 2.489E-02.07400.158  646.45900.75-.002000          0 1 0          0 0 0  9  5  4        8  6  3      342203 1 1 6 4 0 1    57.0   51.0
311 1329.998290 3.160E-23 4.097E-02.07400.158 1043.56500.75-.002000          0 1 0          0 0 0 14  2 13       13  1 12      342203 1 1 6 4 0 1    87.0   81.0
311 1329.998290 1.050E-23 4.085E-02.07400.158 1043.56500.75-.002000          0 1 0          0 0 0 14  1 13       13  2 12      342203 1 1 6 4 0 1    29.0   27.0
311 1333.872560 1.010E-22 5.454E-02.07400.158  814.46700.75-.002000          0 1 0          0 0 0 11  3  8       10  4  7      342203 1 1 6 4 0 1    69.0   63.0
311 1333.884280 3.360E-23 5.443E-02.07400.158  814.45800.75-.002000          0 1 0          0 0 0 11  4  8       10  3  7      342203 1 1 6 4 0 1    23.0   21.0
311 1335.857420 9.500E-22 9.920E-02.07400.158  387.88500.75-.002000          0 1 0          0 0 0  7  6  1        6  5  2      342203 1 1 6 4 0 1    45.0   39.0
311 1336.646240 8.430E-23 1.287E-02.07400.158  210.26500.75-.002000          0 1 0          0 0 0  6  3  3        5  2  4      342203 1 1 6 4 0 1    13.0   11.0
311 1336.698000 4.310E-23 5.308E-02.07400.158  738.46800.75-.002000          0 1 0          0 0 0 10  4  6        9  5  5      342203 1 1 6 4 0 1    21.0   19.0
311 1337.511470 1.330E-22 5.450E-02.07400.158  737.86100.75-.002000          0 1 0          0 0 0 10  5  6        9  4  5      342203 1 1 6 4 0 1    63.0   57.0
311 1337.696530 2.600E-22 1.556E-02.07400.158  243.34300.75-.002000          0 1 0          0 0 0  6  5  2        5  2  3      342203 1 1 6 4 0 1    39.0   33.0
311 1338.143800 1.430E-23 5.079E-02.07400.158 1007.63000.75-.002000          0 1 0          0 0 0 13  3 11       12  2 10      342203 1 1 6 4 0 1    27.0   25.0
311 1338.143800 4.280E-23 5.067E-02.07400.158 1007.63000.75-.002000          0 1 0          0 0 0 13  2 11       12  3 10      342203 1 1 6 4 0 1    81.0   75.0
311 1338.567380 1.680E-23 4.200E-02.07400.158 1189.73200.75-.002000          0 1 0          0 0 0 15  1 14       14  2 13      342203 1 1 6 4 0 1    93.0   87.0
311 1339.579350 4.150E-22 6.819E-02.07400.158  505.75600.75-.002000          0 1 0          0 0 0  8  6  3        7  5  2      342203 1 1 6 4 0 1    51.0   45.0
311 1340.021970 4.770E-22 1.731E-01.07400.158  416.84600.75-.002000          0 1 0          0 0 0  7  7  1        6  6  0      342203 1 1 6 4 0 1    15.0   13.0
311 1340.087400 2.510E-22 1.283E-02.07400.158  210.21700.75-.002000          0 1 0          0 0 0  6  4  3        5  1  4      342203 1 1 6 4 0 1    39.0   33.0
311 1340.106200 1.630E-23 7.293E-04.07400.158  148.41800.75-.002000          0 1 0          0 0 0  5  5  0        4  2  3      342203 1 1 6 4 0 1    33.0   27.0
311 1340.408200 1.440E-21 1.740E-01.07400.158  416.57600.75-.002000          0 1 0          0 0 0  7  7  0        6  6  1      342203 1 1 6 4 0 1    45.0   39.0
311 1341.253170 4.750E-22 4.353E-02.07400.158  359.36600.75-.002000          0 1 0          0 0 0  7  5  2        6  4  3      342203 1 1 6 4 0 1    45.0   39.0
311 1343.943850 1.960E-23 5.776E-02.07400.158  951.65000.75-.002000          0 1 0          0 0 0 12  3  9       11  4  8      342203 1 1 6 4 0 1    25.0   23.0
311 1343.946530 5.870E-23 5.766E-02.07400.158  951.64800.75-.002000          0 1 0          0 0 0 12  4  9       11  3  8      342203 1 1 6 4 0 1    75.0   69.0
311 1346.068600 9.960E-24 1.837E-02.07400.158  818.69800.75-.002000          0 1 0          0 0 0 10  6  4        9  7  3      342203 1 1 6 4 0 1    21.0   19.0
311 1346.489010 2.880E-23 4.431E-02.07400.158  781.26800.75-.002000          0 1 0          0 0 0 10  5  5        9  6  4      342203 1 1 6 4 0 1    21.0   19.0
311 1346.634030 6.890E-23 5.767E-02.07400.158  635.40800.75-.002000          0 1 0          0 0 0  9  6  4        8  5  3      342203 1 1 6 4 0 1    19.0   17.0
311 1347.113040 4.150E-23 5.196E-03.07400.158  166.34400.75-.002000          0 1 0          0 0 0  6  2  4        5  1  5      342203 1 1 6 4 0 1    13.0   11.0
311 1347.400630 1.250E-22 5.219E-03.07400.158  166.34300.75-.002000          0 1 0          0 0 0  6  3  4        5  0  5      342203 1 1 6 4 0 1    39.0   33.0
311 1347.436280 2.300E-23 5.234E-02.07400.158 1153.93000.75-.002000          0 1 0          0 0 0 14  3 12       13  2 11      342203 1 1 6 4 0 1    87.0   81.0
311 1347.638180 8.000E-23 5.940E-02.07400.158  875.78700.75-.002000          0 1 0          0 0 0 11  4  7       10  5  6      342203 1 1 6 4 0 1    69.0   63.0
311 1347.844970 2.690E-23 5.990E-02.07400.158  875.63200.75-.002000          0 1 0          0 0 0 11  5  7       10  4  6      342203 1 1 6 4 0 1    23.0   21.0
311 1348.477540 6.520E-23 4.378E-03.07400.158  263.73900.75-.002000          0 1 0          0 0 0  6  6  1        5  3  2      342203 1 1 6 4 0 1    39.0   33.0
311 1353.501950 1.150E-22 5.819E-02.07400.158  776.37700.75-.002000          0 1 0          0 0 0 10  6  5        9  5  4      342203 1 1 6 4 0 1    63.0   57.0
311 1353.887450 3.220E-23 6.055E-02.07400.158 1098.05800.75-.002000          0 1 0          0 0 0 13  3 10       12  4  9      342203 1 1 6 4 0 1    81.0   75.0
311 1353.887940 1.070E-23 6.037E-02.07400.158 1098.05800.75-.002000          0 1 0          0 0 0 13  4 10       12  3  9      342203 1 1 6 4 0 1    27.0   25.0
311 1355.510990 7.240E-22 1.348E-01.07400.158  526.65300.75-.002000          0 1 0          0 0 0  8  7  2        7  6  1      342203 1 1 6 4 0 1    51.0   45.0
311 1355.664550 2.860E-22 2.267E-02.07400.158  325.14600.75-.002000          0 1 0          0 0 0  7  4  3        6  3  4      342203 1 1 6 4 0 1    45.0   39.0
311 1356.611570 1.180E-23 5.423E-02.07400.158 1309.47700.75-.002000          0 1 0          0 0 0 15  2 13       14  3 12      342203 1 1 6 4 0 1    93.0   87.0
311 1358.249510 1.520E-23 6.452E-02.07400.158 1022.36500.75-.002000          0 1 0          0 0 0 12  4  8       11  5  7      342203 1 1 6 4 0 1    25.0   23.0
311 1358.300290 4.570E-23 6.465E-02.07400.158 1022.32700.75-.002000          0 1 0          0 0 0 12  5  8       11  4  7      342203 1 1 6 4 0 1    75.0   69.0
311 1358.975340 2.530E-22 1.405E-01.07400.158  524.34400.75-.002000          0 1 0          0 0 0  8  7  1        7  6  2      342203 1 1 6 4 0 1    17.0   15.0
311 1359.840580 6.010E-23 5.831E-02.07400.158  927.10200.75-.002000          0 1 0          0 0 0 11  5  6       10  6  5      342203 1 1 6 4 0 1    69.0   63.0
311 1360.639890 1.470E-22 7.038E-02.07400.158  493.36900.75-.002000          0 1 0          0 0 0  8  6  2        7  5  3      342203 1 1 6 4 0 1    17.0   15.0
311 1362.153080 2.180E-23 6.315E-02.07400.158  925.43900.75-.002000          0 1 0          0 0 0 11  6  6       10  5  5      342203 1 1 6 4 0 1    23.0   21.0
311 1363.103030 8.960E-23 2.152E-02.07400.158  324.91800.75-.002000          0 1 0          0 0 0  7  5  3        6  2  4      342203 1 1 6 4 0 1    15.0   13.0
311 1363.706540 1.670E-23 6.320E-02.07400.158 1253.67200.75-.002000          0 1 0          0 0 0 14  4 11       13  3 10      342203 1 1 6 4 0 1    87.0   81.0
311 1364.601070 1.020E-21 2.231E-01.07400.158  557.03000.75-.002000          0 1 0          0 0 0  8  8  1        7  7  0      342203 1 1 6 4 0 1    51.0   45.0
311 1364.775150 3.400E-22 2.230E-01.07400.158  556.90700.75-.002000          0 1 0          0 0 0  8  8  0        7  7  1      342203 1 1 6 4 0 1    17.0   15.0
311 1364.987550 6.040E-23 1.696E-02.07400.158  356.51500.75-.002000          0 1 0          0 0 0  7  6  2        6  3  3      342203 1 1 6 4 0 1    15.0   13.0
311 1366.387940 3.300E-23 3.988E-02.07400.158  970.31300.75-.002000          0 1 0          0 0 0 11  6  5       10  7  4      342203 1 1 6 4 0 1    69.0   63.0
311 1367.107180 1.030E-22 9.781E-02.07400.158  655.19400.75-.002000          0 1 0          0 0 0  9  7  3        8  6  2      342203 1 1 6 4 0 1    19.0   17.0
311 1368.310550 2.070E-22 1.353E-02.07400.158  281.60200.75-.002000          0 1 0          0 0 0  7  3  4        6  2  5      342203 1 1 6 4 0 1    45.0   39.0
311 1368.679690 2.430E-23 6.891E-02.07400.158 1178.10500.75-.002000          0 1 0          0 0 0 13  4  9       12  5  8      342203 1 1 6 4 0 1    81.0   75.0
311 1369.302000 6.940E-23 1.362E-02.07400.158  281.59400.75-.002000          0 1 0          0 0 0  7  4  4        6  1  5      342203 1 1 6 4 0 1    15.0   13.0
311 1371.541260 1.170E-23 6.792E-02.07400.158 1082.80800.75-.002000          0 1 0          0 0 0 12  5  7       11  6  6      342203 1 1 6 4 0 1    25.0   23.0
311 1372.215330 3.580E-23 6.918E-02.07400.158 1082.32000.75-.002000          0 1 0          0 0 0 12  6  7       11  5  6      342203 1 1 6 4 0 1    75.0   69.0
311 1373.846190 8.590E-23 3.542E-02.07400.158  458.66900.75-.002000          0 1 0          0 0 0  8  5  3        7  4  4      342203 1 1 6 4 0 1    17.0   15.0
311 1374.720700 1.290E-22 7.599E-02.07400.158  801.28400.75-.002000          0 1 0          0 0 0 10  7  4        9  6  3      342203 1 1 6 4 0 1    63.0   57.0
311 1376.906490 1.040E-22 5.301E-03.07400.158  227.94500.75-.002000          0 1 0          0 0 0  7  2  5        6  1  6      342203 1 1 6 4 0 1    45.0   39.0
311 1376.964840 3.480E-23 5.322E-03.07400.158  227.94500.75-.002000          0 1 0          0 0 0  7  3  5        6  0  6      342203 1 1 6 4 0 1    15.0   13.0
311 1378.970460 1.220E-23 7.286E-02.07400.158 1342.96800.75-.002000          0 1 0          0 0 0 14  5 10       13  4  9      342203 1 1 6 4 0 1    87.0   81.0
311 1380.702150 1.980E-23 7.001E-02.07400.158  960.90100.75-.002000          0 1 0          0 0 0 11  7  5       10  6  4      342203 1 1 6 4 0 1    23.0   21.0
311 1381.196290 1.670E-22 1.841E-01.07400.158  681.68600.75-.002000          0 1 0          0 0 0  9  8  2        8  7  1      342203 1 1 6 4 0 1    19.0   17.0
311 1381.221190 3.450E-22 1.068E-01.07400.158  646.45900.75-.002000          0 1 0          0 0 0  9  7  2        8  6  3      342203 1 1 6 4 0 1    57.0   51.0
311 1381.437260 1.090E-23 3.436E-03.07400.158  375.43100.75-.002000          0 1 0          0 0 0  7  7  1        6  4  2      342203 1 1 6 4 0 1    15.0   13.0
311 1382.586670 1.840E-23 7.471E-02.07400.158 1247.81500.75-.002000          0 1 0          0 0 0 13  5  8       12  6  7      342203 1 1 6 4 0 1    81.0   75.0
311 1382.982420 5.140E-22 1.882E-01.07400.158  680.46400.75-.002000          0 1 0          0 0 0  9  8  1        8  7  2      342203 1 1 6 4 0 1    57.0   51.0
311 1387.455810 2.100E-22 2.932E-02.07400.158  457.88000.75-.002000          0 1 0          0 0 0  8  6  3        7  3  4      342203 1 1 6 4 0 1    51.0   45.0
311 1387.837650 2.930E-23 7.294E-02.07400.158 1129.76800.75-.002000          0 1 0          0 0 0 12  7  6       11  6  5      342203 1 1 6 4 0 1    75.0   69.0
311 1388.825680 7.010E-23 2.395E-02.07400.158  415.52200.75-.002000          0 1 0          0 0 0  8  4  4        7  3  5      342203 1 1 6 4 0 1    17.0   15.0
311 1389.245360 2.110E-22 2.793E-01.07400.158  716.92300.75-.002000          0 1 0          0 0 0  9  9  1        8  8  0      342203 1 1 6 4 0 1    19.0   17.0
311 1389.323000 6.320E-22 2.788E-01.07400.158  716.86800.75-.002000          0 1 0          0 0 0  9  9  0        8  8  1      342203 1 1 6 4 0 1    57.0   51.0
311 1391.533940 2.120E-22 2.423E-02.07400.158  415.47800.75-.002000          0 1 0          0 0 0  8  5  4        7  2  5      342203 1 1 6 4 0 1    51.0   45.0
311 1391.631100 2.030E-22 5.363E-02.07400.158  610.72400.75-.002000          0 1 0          0 0 0  9  6  3        8  5  4      342203 1 1 6 4 0 1    57.0   51.0
311 1394.651610 2.080E-22 1.410E-01.07400.158  824.27100.75-.002000          0 1 0          0 0 0 10  8  3        9  7  2      342203 1 1 6 4 0 1    63.0   57.0
311 1394.929200 9.430E-23 1.535E-02.07400.158  487.23500.75-.002000          0 1 0          0 0 0  8  7  2        7  4  3      342203 1 1 6 4 0 1    51.0   45.0
311 1395.117190 1.350E-23 7.454E-02.07400.158 1307.36400.75-.002000          0 1 0          0 0 0 13  6  7       12  7  6      342203 1 1 6 4 0 1    81.0   75.0
311 1397.617430 1.720E-23 1.711E-03.07400.158  359.36600.75-.002000          0 1 0          0 0 0  7  7  0        6  4  3      342203 1 1 6 4 0 1    45.0   39.0
311 1398.595700 2.080E-23 1.754E-03.07400.158  325.14600.75-.002000          0 1 0          0 0 0  7  6  1        6  3  4      342203 1 1 6 4 0 1    45.0   39.0
311 1398.780520 5.330E-23 1.426E-02.07400.158  362.35300.75-.002000          0 1 0          0 0 0  8  3  5        7  2  6      342203 1 1 6 4 0 1    17.0   15.0
311 1399.022220 1.600E-22 1.428E-02.07400.158  362.35200.75-.002000          0 1 0          0 0 0  8  4  5        7  1  6      342203 1 1 6 4 0 1    51.0   45.0
311 1403.255370 7.630E-23 1.529E-01.07400.158  818.69800.75-.002000          0 1 0          0 0 0 10  8  2        9  7  3      342203 1 1 6 4 0 1    21.0   19.0
311 1403.599370 2.560E-23 1.053E-01.07400.158  985.35200.75-.002000          0 1 0          0 0 0 11  8  4       10  7  3      342203 1 1 6 4 0 1    23.0   21.0
311 1406.388180 2.750E-23 5.466E-03.07400.158  298.96900.75-.002000          0 1 0          0 0 0  8  2  6        7  1  7      342203 1 1 6 4 0 1    17.0   15.0
311 1406.399900 8.260E-23 5.473E-03.07400.158  298.96900.75-.002000          0 1 0          0 0 0  8  3  6        7  0  7      342203 1 1 6 4 0 1    51.0   45.0
311 1406.672610 2.970E-22 2.398E-01.07400.158  856.75500.75-.002000          0 1 0          0 0 0 10  9  2        9  8  1      342203 1 1 6 4 0 1    63.0   57.0
311 1407.548830 1.000E-22 2.418E-01.07400.158  856.14500.75-.002000          0 1 0          0 0 0 10  9  1        9  8  2      342203 1 1 6 4 0 1    21.0   19.0
311 1408.215090 1.640E-22 3.602E-02.07400.158  567.88200.75-.002000          0 1 0          0 0 0  9  5  4        8  4  5      342203 1 1 6 4 0 1    57.0   51.0
311 1409.424800 2.920E-23 8.773E-02.07400.158 1162.14600.75-.002000          0 1 0          0 0 0 12  8  5       11  7  4      342203 1 1 6 4 0 1    75.0   69.0
311 1409.644780 4.760E-23 8.023E-02.07400.158  781.26800.75-.002000          0 1 0          0 0 0 10  7  3        9  6  4      342203 1 1 6 4 0 1    21.0   19.0
311 1413.735840 4.200E-23 3.399E-02.07400.158  608.56500.75-.002000          0 1 0          0 0 0  9  7  3        8  4  4      342203 1 1 6 4 0 1    19.0   17.0
311 1413.904050 3.450E-22 3.409E-01.07400.158  896.20800.75-.002000          0 1 0          0 0 0 10 10  1        9  9  0      342203 1 1 6 4 0 1    63.0   57.0
311 1413.938720 1.150E-22 3.409E-01.07400.158  896.18300.75-.002000          0 1 0          0 0 0 10 10  0        9  9  1      342203 1 1 6 4 0 1    21.0   19.0
311 1414.344480 5.420E-23 3.599E-02.07400.158  567.69700.75-.002000          0 1 0          0 0 0  9  6  4        8  3  5      342203 1 1 6 4 0 1    19.0   17.0
311 1415.875000 1.550E-23 2.844E-03.07400.158  505.75600.75-.002000          0 1 0          0 0 0  8  8  1        7  5  2      342203 1 1 6 4 0 1    51.0   45.0
311 1420.348390 1.500E-22 2.596E-02.07400.158  515.29800.75-.002000          0 1 0          0 0 0  9  4  5        8  3  6      342203 1 1 6 4 0 1    57.0   51.0
311 1421.139890 5.010E-23 2.604E-02.07400.158  515.28900.75-.002000          0 1 0          0 0 0  9  5  5        8  2  6      342203 1 1 6 4 0 1    19.0   17.0
311 1421.784180 4.040E-23 1.954E-01.07400.158 1013.34200.75-.002000          0 1 0          0 0 0 11  9  3       10  8  2      342203 1 1 6 4 0 1    23.0   21.0
311 1426.299320 3.580E-23 5.017E-02.07400.158  738.46800.75-.002000          0 1 0          0 0 0 10  6  4        9  5  5      342203 1 1 6 4 0 1    21.0   19.0
311 1426.601320 1.290E-22 2.061E-01.07400.158 1010.11100.75-.002000          0 1 0          0 0 0 11  9  2       10  8  3      342203 1 1 6 4 0 1    69.0   63.0
311 1427.474610 1.340E-23 1.260E-02.07400.158  635.40800.75-.002000          0 1 0          0 0 0  9  8  2        8  5  3      342203 1 1 6 4 0 1    19.0   17.0
311 1428.585940 8.970E-23 1.184E-01.07400.158  970.31300.75-.002000          0 1 0          0 0 0 11  8  3       10  7  4      342203 1 1 6 4 0 1    69.0   63.0
311 1428.649410 1.160E-22 1.497E-02.07400.158  452.49500.75-.002000          0 1 0          0 0 0  9  3  6        8  2  7      342203 1 1 6 4 0 1    57.0   51.0
311 1428.704830 3.870E-23 1.498E-02.07400.158  452.49500.75-.002000          0 1 0          0 0 0  9  4  6        8  1  7      342203 1 1 6 4 0 1    19.0   17.0
311 1431.997070 5.110E-23 3.018E-01.07400.158 1051.50500.75-.002000          0 1 0          0 0 0 11 10  2       10  9  1      342203 1 1 6 4 0 1    23.0   21.0
311 1432.414310 1.540E-22 3.029E-01.07400.158 1051.21100.75-.002000          0 1 0          0 0 0 11 10  1       10  9  2      342203 1 1 6 4 0 1    69.0   63.0
311 1432.681400 4.210E-23 1.484E-01.07400.158 1188.24100.75-.002000          0 1 0          0 0 0 12  9  4       11  8  3      342203 1 1 6 4 0 1    75.0   69.0
311 1435.648930 6.190E-23 5.653E-03.07400.158  379.40700.75-.002000          0 1 0          0 0 0  9  2  7        8  1  8      342203 1 1 6 4 0 1    57.0   51.0
311 1435.651120 2.060E-23 5.644E-03.07400.158  379.40700.75-.002000          0 1 0          0 0 0  9  3  7        8  0  8      342203 1 1 6 4 0 1    19.0   17.0
311 1438.143800 1.000E-22 4.735E-02.07400.158  737.86100.75-.002000          0 1 0          0 0 0 10  7  4        9  4  5      342203 1 1 6 4 0 1    63.0   57.0
311 1438.518310 5.580E-23 4.100E-01.07400.158 1094.55700.75-.002000          0 1 0          0 0 0 11 11  1       10 10  0      342203 1 1 6 4 0 1    23.0   21.0
311 1438.533940 1.670E-22 4.090E-01.07400.158 1094.54600.75-.002000          0 1 0          0 0 0 11 11  0       10 10  1      342203 1 1 6 4 0 1    69.0   63.0
311 1441.226560 3.550E-23 3.946E-02.07400.158  686.53000.75-.002000          0 1 0          0 0 0 10  5  5        9  4  6      342203 1 1 6 4 0 1    21.0   19.0
311 1442.545900 5.870E-23 3.372E-02.07400.158  776.37700.75-.002000          0 1 0          0 0 0 10  8  3        9  5  4      342203 1 1 6 4 0 1    63.0   57.0
311 1443.366210 6.320E-23 6.904E-02.07400.158  927.10200.75-.002000          0 1 0          0 0 0 11  7  4       10  6  5      342203 1 1 6 4 0 1    69.0   63.0
311 1443.389400 1.070E-22 3.975E-02.07400.158  686.48900.75-.002000          0 1 0          0 0 0 10  6  5        9  3  6      342203 1 1 6 4 0 1    63.0   57.0
311 1448.350340 6.090E-23 2.589E-01.07400.158 1222.39700.75-.002000          0 1 0          0 0 0 12 10  3       11  9  2      342203 1 1 6 4 0 1    75.0   69.0
311 1449.026120 1.640E-23 1.687E-01.07400.158 1177.91300.75-.002000          0 1 0          0 0 0 12  9  3       11  8  4      342203 1 1 6 4 0 1    25.0   23.0
